Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071001;11.3;11.7;11.6;11.25;21500
20071002;11.3;12.0;11.5;11.6;16500
20071003;11.35;11.8;11.45;11.5;25600
20071004;11.25;11.5;11.4;11.45;37600
20071005;11.0;12.0;11.0;11.4;150300
20071008;10.0;11.0;10.95;11.0;47500
20071009;10.0;11.0;10.2;10.95;26400
20071010;10.0;11.0;10.2;10.95;26400
20071011;10.0;11.0;10.0;10.2;185200
20071012;10.0;10.5;10.0;10.0;314200
20071015;9.5;10.9;9.65;10.0;207900
20071016;10.0;10.5;10.1;9.65;76300
20071017;10.55;11.1;10.85;10.1;32800
20071018;11.3;11.9;11.75;10.85;997900
20071019;11.0;12.0;11.65;11.75;51200
20071022;11.0;11.5;11.45;11.65;62500
20071023;11.1;12.0;11.2;11.45;151700
20071024;10.7;11.5;11.1;11.2;68600
20071025;10.5;11.5;10.95;11.1;45700
20071026;10.0;11.5;10.7;10.95;43300
20071029;10.75;11.5;11.0;10.7;16500
20071030;11.0;11.1;11.05;11.0;26700
20071031;11.0;11.25;11.1;11.05;21900
