Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071001;54.0;54.0;54.0;55.0;1400
20071002;53.0;55.0;54.5;54.0;2700
20071003;55.0;55.0;55.0;54.5;3000
20071004;54.0;55.0;54.5;55.0;1300
20071005;53.0;54.5;53.5;54.5;7000
20071008;53.0;53.5;53.0;53.5;3600
20071009;53.0;54.0;53.5;53.0;1400
20071010;53.0;54.0;53.5;53.0;1400
20071011;49.0;52.0;51.0;53.5;1500
20071012;51.5;53.5;52.0;51.0;1000
20071015;51.0;53.0;51.5;52.0;600
20071016;52.0;56.0;55.0;51.5;3400
20071017;53.5;58.0;55.5;55.0;4800
20071018;55.0;55.0;55.0;55.5;600
20071019;55.0;59.0;56.5;55.0;9600
20071023;55.0;55.0;55.0;56.5;700
20071024;51.0;52.0;51.0;55.0;2000
20071025;51.0;52.5;52.0;51.0;600
20071026;47.0;50.0;48.5;52.0;3900
20071029;49.0;52.0;50.5;48.5;3400
20071030;49.0;51.0;50.0;50.5;14000
20071031;50.0;50.0;50.0;50.0;9000
