Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071001;23.75;24.75;24.0;23.75;72200
20071002;23.75;26.0;25.75;24.0;63100
20071003;23.75;26.5;25.75;25.75;50100
20071004;23.25;24.0;23.5;25.75;4600
20071005;22.0;23.5;22.25;23.5;15900
20071008;23.0;23.0;23.0;22.25;2300
20071009;23.0;25.0;24.5;23.0;70400
20071010;23.0;25.0;24.5;23.0;70400
20071011;23.0;24.0;23.75;24.5;45100
20071012;22.75;23.75;23.0;23.75;10200
20071015;22.5;23.75;23.5;23.0;14600
20071016;22.5;24.0;23.5;23.5;34200
20071017;23.0;23.5;23.25;23.5;5100
20071018;23.5;24.0;23.75;23.25;60400
20071019;22.5;24.0;22.75;23.75;33600
20071022;22.25;23.5;22.5;22.75;40200
20071023;22.5;24.0;23.5;22.5;5900
20071024;22.25;24.0;23.25;23.5;21600
20071025;22.0;23.0;22.5;23.25;3900
20071026;23.0;24.0;23.25;22.5;20700
20071030;22.5;23.75;23.25;23.25;2000
20071031;22.25;22.5;22.25;23.25;6300
