Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;94.0;96.0;94.0;94.0;108000
20160404;94.0;96.0;95.5;94.0;700
20160405;94.0;96.0;95.0;95.5;115200
20160406;90.0;95.0;92.5;95.0;1000
20160407;92.5;92.5;92.5;92.5;-
20160408;92.0;95.0;93.5;92.5;800
20160411;90.0;93.0;90.0;93.5;95000
20160412;86.0;94.5;93.5;90.0;13200
20160413;94.0;95.0;94.0;93.5;7900
20160414;90.0;94.0;90.0;94.0;1400
20160415;90.0;90.0;90.0;90.0;500
20160418;90.0;94.0;93.0;90.0;6900
20160419;93.0;94.0;93.5;93.0;40000
20160420;93.5;93.5;93.5;93.5;3000
20160421;94.5;94.5;94.5;93.5;500
20160422;93.5;94.0;93.5;94.5;1700
20160425;93.5;93.5;93.5;93.5;700
20160426;90.0;93.5;90.5;93.5;8400
20160427;93.5;94.0;93.5;90.5;5000
20160428;93.5;93.5;93.5;93.5;-
20160429;93.0;94.0;93.0;93.5;2700
