Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;1.8;1.95;1.8;1.8;51200
20160404;1.85;1.9;1.85;1.8;37300
20160405;1.75;1.9;1.75;1.85;143400
20160406;1.75;1.8;1.75;1.75;38800
20160407;1.6;1.8;1.7;1.75;61000
20160408;1.75;1.85;1.75;1.7;44000
20160411;1.75;1.8;1.75;1.75;83800
20160412;1.65;1.85;1.7;1.75;78800
20160413;1.65;1.8;1.7;1.7;133700
20160414;1.6;1.75;1.6;1.7;1666700
20160415;1.6;1.7;1.6;1.6;190100
20160418;1.7;1.75;1.7;1.6;27800
20160419;1.65;1.75;1.7;1.7;155500
20160420;1.6;1.7;1.6;1.7;24100
20160421;1.6;1.7;1.6;1.6;30000
20160422;1.55;1.65;1.55;1.6;193200
20160425;1.5;1.65;1.5;1.55;154500
20160426;1.5;1.6;1.5;1.5;220700
20160427;1.4;1.6;1.55;1.5;54900
20160428;1.45;1.6;1.5;1.55;145400
20160429;1.5;1.6;1.55;1.5;80600
