Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;470.0;475.0;471.0;473.0;18600
20160404;461.0;461.0;461.0;471.0;700
20160405;465.0;465.0;465.0;461.0;8500
20160406;465.0;465.0;465.0;465.0;700
20160407;460.0;465.0;464.0;465.0;2300
20160408;463.0;463.0;463.0;464.0;900
20160411;455.0;464.0;460.0;463.0;9900
20160412;465.0;472.0;469.0;460.0;11000
20160413;469.0;469.0;469.0;469.0;-
20160414;461.0;465.0;464.0;469.0;7600
20160415;465.0;470.0;467.0;464.0;9400
20160418;470.0;470.0;470.0;467.0;5000
20160419;453.0;465.0;463.0;470.0;800
20160420;463.0;463.0;463.0;463.0;100
20160421;465.0;465.0;465.0;463.0;100
20160422;465.0;475.0;470.0;465.0;5400
20160425;470.0;470.0;470.0;470.0;-
20160426;470.0;475.0;472.0;470.0;8600
20160427;475.0;475.0;475.0;472.0;4400
20160428;470.0;472.0;471.0;475.0;5500
20160429;470.0;470.0;470.0;471.0;500
