Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;5.1;5.1;5.1;5.1;9700
20160404;5.1;5.3;5.1;5.1;47100
20160405;5.0;5.3;5.25;5.1;10400
20160406;5.1;5.3;5.15;5.25;25600
20160407;4.8;5.15;4.95;5.15;62900
20160408;5.0;5.2;5.15;4.95;17700
20160411;5.0;5.25;5.15;5.15;12500
20160412;5.2;5.2;5.2;5.15;2300
20160413;4.7;5.2;4.95;5.2;1004400
20160414;4.5;5.0;4.8;4.95;5000
20160415;4.5;5.15;5.0;4.8;162900
20160418;4.5;5.0;4.5;5.0;30300
20160419;4.4;4.95;4.5;4.5;25400
20160420;4.5;4.5;4.5;4.5;1100
20160421;4.5;4.8;4.6;4.5;600
20160422;4.5;4.55;4.5;4.6;47700
20160425;4.2;4.6;4.45;4.5;32500
20160426;4.3;4.4;4.3;4.45;4700
20160427;4.05;4.25;4.15;4.3;49000
20160428;4.0;4.05;4.0;4.15;11300
20160429;4.0;4.4;4.0;4.0;15700
