Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;4.35;4.35;4.35;4.35;-
20160404;4.0;4.2;4.0;4.35;2100
20160405;4.0;4.0;4.0;4.0;-
20160406;4.0;4.1;4.0;4.0;12700
20160407;4.0;4.0;4.0;4.0;4200
20160408;4.0;4.2;4.0;4.0;5000
20160411;4.0;4.0;4.0;4.0;5000
20160412;3.95;4.0;3.95;4.0;24800
20160413;3.6;3.9;3.8;3.95;32800
20160414;3.8;4.0;3.95;3.8;6500
20160415;3.7;4.0;3.7;3.95;4100
20160418;3.65;3.9;3.75;3.7;400
20160419;3.65;3.95;3.9;3.75;5600
20160420;3.65;4.0;3.75;3.9;2300
20160421;3.75;3.8;3.75;3.75;5700
20160422;3.75;3.75;3.75;3.75;1500
20160425;3.75;3.95;3.85;3.75;200
20160426;3.85;3.85;3.85;3.85;-
20160427;3.6;4.0;3.85;3.85;900
20160428;3.6;3.8;3.75;3.85;800
20160429;3.8;3.8;3.8;3.75;2300
