Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;185.18;186.83;185.45;186.57;-
20160404;184.88;186.81;185.31;185.45;-
20160405;184.73;186.36;184.73;185.31;-
20160406;184.62;186.16;185.24;184.73;-
20160407;184.88;186.85;186.14;185.24;-
20160408;184.44;186.62;184.68;186.14;-
20160411;183.86;185.4;183.86;184.68;-
20160412;182.2;185.22;182.52;183.86;-
20160413;182.48;184.15;182.7;182.52;-
20160414;182.53;183.58;183.25;182.7;-
20160415;182.6;185.3;183.84;183.25;-
20160418;183.2;184.68;183.74;183.84;-
20160419;183.0;184.62;183.91;183.74;-
20160420;183.74;187.07;184.73;183.91;-
20160421;184.73;187.02;186.01;184.73;-
20160422;185.85;187.59;186.93;186.01;-
20160425;185.79;187.15;185.88;186.93;-
20160426;185.88;186.81;186.06;185.88;-
20160427;183.99;186.98;185.96;186.06;-
20160428;185.16;188.57;187.31;185.96;-
20160429;187.06;188.61;187.81;187.31;-
