Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;40.25;40.5;40.4;40.65;18300
20160404;40.5;42.0;40.9;40.4;32300
20160405;40.5;41.0;40.6;40.9;30400
20160406;40.25;41.0;40.75;40.6;9400
20160407;40.0;41.5;40.6;40.75;43600
20160408;38.5;40.25;39.7;40.6;2600
20160411;36.75;40.0;37.45;39.7;29000
20160412;38.0;39.25;38.65;37.45;15100
20160413;38.5;39.0;38.6;38.65;24200
20160414;38.5;39.25;38.75;38.6;38700
20160415;38.75;40.0;39.5;38.75;2100
20160418;38.25;38.75;38.5;39.5;85700
20160419;38.5;39.5;38.55;38.5;87900
20160420;38.5;38.75;38.6;38.55;25700
20160421;38.5;39.5;38.5;38.6;13100
20160422;38.25;40.0;39.7;38.5;327300
20160425;38.5;40.0;39.9;39.7;25500
20160426;38.5;40.0;39.0;39.9;6600
20160427;38.5;39.5;38.5;39.0;35500
20160428;38.0;39.75;38.45;38.5;523700
20160429;37.5;38.25;37.6;38.45;58700
