Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;25.5;25.5;25.5;25.5;4000
20160404;25.5;25.5;25.5;25.5;2000
20160405;25.0;25.0;25.0;25.5;2000
20160406;23.0;24.0;23.5;25.0;3400
20160407;23.0;23.5;23.0;23.5;2800
20160408;23.0;23.5;23.0;23.0;3200
20160411;24.0;24.0;24.0;23.0;700
20160412;24.0;24.0;24.0;24.0;100
20160413;24.0;24.0;24.0;24.0;200
20160414;24.0;24.0;24.0;24.0;-
20160415;23.5;23.5;23.5;24.0;300
20160418;23.0;23.75;23.0;23.5;133600
20160419;23.5;24.0;23.5;23.0;5500
20160420;23.0;23.0;23.0;23.5;10300
20160421;23.0;23.0;23.0;23.0;-
20160422;23.0;23.0;23.0;23.0;400
20160425;23.0;23.0;23.0;23.0;100
20160426;23.0;23.0;23.0;23.0;-
20160427;23.0;23.0;23.0;23.0;-
20160428;25.0;25.0;25.0;23.0;3000
20160429;24.5;24.5;24.5;25.0;5000
