Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;6.4;6.8;6.55;6.55;35600
20160404;5.9;7.2;6.35;6.55;6400
20160405;6.4;6.9;6.85;6.35;59200
20160406;6.55;7.0;6.55;6.85;2700
20160407;6.55;7.0;6.8;6.55;39500
20160408;7.0;7.45;7.2;6.8;5900
20160411;6.75;7.5;7.05;7.2;12100
20160412;7.4;7.65;7.5;7.05;22600
20160413;7.1;7.5;7.45;7.5;31800
20160414;7.1;7.6;7.5;7.45;63000
20160415;7.05;7.5;7.35;7.5;52500
20160418;7.2;7.5;7.25;7.35;3300
20160419;6.75;7.45;7.0;7.25;68800
20160420;7.3;7.5;7.3;7.0;24500
20160421;7.3;7.45;7.35;7.3;7700
20160422;7.0;7.25;7.15;7.35;199500
20160425;7.1;7.25;7.2;7.15;55200
20160426;7.45;7.5;7.45;7.2;13100
20160427;7.0;7.25;7.15;7.45;45500
20160428;6.45;7.0;6.55;7.15;119100
20160429;6.5;7.2;7.15;6.55;34100
