Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;20.0;21.0;20.0;20.2;12000
20160404;19.5;20.5;19.95;20.0;62300
20160405;19.55;20.0;20.0;19.95;540600
20160406;19.65;20.0;19.85;20.0;18300
20160407;19.5;21.0;19.9;19.85;26600
20160408;19.75;20.0;19.95;19.9;30100
20160411;19.85;20.0;19.95;19.95;54400
20160412;19.8;20.0;19.95;19.95;99400
20160413;19.5;19.85;19.75;19.95;10100
20160414;19.75;19.95;19.75;19.75;3700
20160415;19.75;20.0;19.95;19.75;45700
20160418;19.85;20.0;19.95;19.95;142900
20160419;19.5;20.0;19.95;19.95;81100
20160420;19.55;20.0;19.75;19.95;6800
20160421;19.5;19.75;19.7;19.75;24500
20160422;19.55;19.8;19.7;19.7;100000
20160425;19.7;20.0;19.95;19.7;299500
20160426;19.7;19.95;19.8;19.95;15800
20160427;19.6;20.0;19.95;19.8;108700
20160428;19.5;19.95;19.6;19.95;32800
20160429;18.2;20.0;19.5;19.6;6400
