20160401,27.5,27.5,27.5,-
20160404,27.5,27.5,27.5,-
20160405,27.5,27.5,27.5,-
20160406,27.5,27.5,27.5,-
20160407,27.5,27.5,27.5,-
20160408,27.5,27.5,27.5,-
20160411,27.5,27.5,27.5,-
20160412,27.5,27.5,27.5,-
20160413,27.5,27.5,27.5,-
20160414,27.5,27.5,27.5,-
20160415,27.5,27.5,27.5,-
20160418,27.5,27.5,27.5,-
20160419,27.5,27.5,27.5,-
20160420,27.5,27.5,27.5,-
20160421,27.5,27.5,27.5,-
20160422,27.5,27.5,27.5,-
20160425,27.5,27.5,27.5,-
20160426,27.5,27.5,27.5,-
20160427,27.5,27.5,27.5,-
20160428,27.5,27.5,27.5,-
20160429,27.5,27.5,27.5,-
