20160401,15.5,16.5,16.1,9700
20160404,16.5,16.5,16.5,100
20160405,16.45,16.5,16.45,27200
20160406,16.3,16.5,16.3,2200
20160407,16.3,16.3,16.3,100
20160408,16.0,16.35,16.2,1100
20160411,15.5,15.5,15.5,200
20160412,16.0,16.0,16.0,200
20160413,15.0,16.0,15.05,5600
20160414,15.1,15.1,15.1,200
20160415,16.0,16.0,16.0,100
20160418,15.1,15.2,15.15,11900
20160419,15.0,15.1,15.05,1900
20160420,15.0,15.1,15.05,5700
20160421,15.0,15.05,15.0,15200
20160422,15.0,15.1,15.0,2600
20160425,14.9,15.0,14.9,4400
20160426,14.55,16.0,14.95,26100
20160427,14.0,15.95,14.8,91300
20160428,15.0,16.0,15.9,6700
20160429,15.95,15.95,15.95,16600
