Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;799.0;799.0;799.0;799.0;-
20160404;799.0;799.0;799.0;799.0;-
20160405;799.0;799.0;799.0;799.0;-
20160406;799.0;799.0;799.0;799.0;-
20160407;799.0;799.0;799.0;799.0;-
20160408;799.0;799.0;799.0;799.0;-
20160411;799.0;799.0;799.0;799.0;-
20160412;799.0;799.0;799.0;799.0;-
20160413;799.0;799.0;799.0;799.0;-
20160414;799.0;799.0;799.0;799.0;-
20160415;799.0;799.0;799.0;799.0;-
20160418;799.0;799.0;799.0;799.0;-
20160419;799.0;799.0;799.0;799.0;-
20160420;799.0;799.0;799.0;799.0;-
20160421;799.0;799.0;799.0;799.0;-
20160422;799.0;799.0;799.0;799.0;-
20160425;799.0;799.0;799.0;799.0;-
20160426;799.0;799.0;799.0;799.0;-
20160427;799.0;799.0;799.0;799.0;-
20160428;799.0;799.0;799.0;799.0;-
20160429;799.0;799.0;799.0;799.0;-
