Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20160401;30.0;30.5;30.25;28.5;300
20160404;29.5;32.0;30.0;30.25;9500
20160405;30.0;30.0;30.0;30.0;22000
20160406;29.0;30.0;29.75;30.0;11700
20160407;30.0;30.0;30.0;29.75;1748500
20160408;28.75;30.0;29.0;30.0;509300
20160411;28.0;28.0;28.0;29.0;1800
20160412;28.0;29.0;28.25;28.0;11400
20160413;28.0;28.25;28.0;28.25;9000
20160414;28.0;29.0;28.0;28.0;6000
20160415;28.25;30.0;28.5;28.0;1800
20160418;28.5;28.5;28.5;28.5;1800
20160419;28.5;30.0;29.75;28.5;394200
20160420;30.75;31.0;30.75;29.75;76000
20160421;31.0;31.0;31.0;30.75;9200
20160422;31.0;34.0;32.5;31.0;63700
20160425;33.5;35.0;34.25;32.5;64400
20160426;34.25;35.5;35.0;34.25;157300
20160427;34.0;35.5;35.0;35.0;41000
20160428;34.0;35.0;34.25;35.0;40100
20160429;34.75;37.0;35.0;34.25;139300
