20140901,17.0,18.45,17.7,17500
20140902,18.0,18.5,18.35,26900
20140903,17.5,18.3,17.75,51500
20140904,18.0,18.3,18.0,30000
20140905,18.0,18.2,18.05,48400
20140908,18.0,18.2,18.0,1400
20140909,18.0,18.2,18.05,31200
20140910,18.0,18.2,18.0,10300
20140911,18.05,18.1,18.05,12500
20140912,17.85,18.3,18.0,87100
20140915,18.0,18.3,18.1,28300
20140916,18.0,18.4,18.25,15900
20140917,18.3,18.4,18.3,29500
20140918,18.3,18.5,18.3,60900
20140919,18.3,20.0,19.1,351700
20140922,21.0,21.0,21.0,78900
20140923,21.0,23.0,22.5,1.07M
20140924,23.0,24.75,24.5,1.10M
20140925,22.5,26.0,23.25,252600
20140926,22.25,23.0,22.5,27700
20140929,21.0,22.5,21.5,139400
20140930,19.5,22.0,20.25,172700
