Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140901;165.0;165.0;165.0;165.0;-
20140902;164.0;170.0;166.0;165.0;27100
20140903;162.0;166.0;164.0;166.0;6300
20140904;163.0;165.0;164.0;164.0;14100
20140905;163.0;165.0;163.0;164.0;11800
20140908;155.0;165.0;158.0;163.0;262200
20140909;168.0;168.0;168.0;158.0;100
20140910;159.0;165.0;160.0;168.0;364100
20140911;156.0;165.0;157.0;160.0;1247200
20140912;156.0;163.0;156.0;157.0;56100
20140915;157.0;157.0;157.0;156.0;100
20140916;150.0;157.0;156.0;157.0;664100
20140917;152.0;156.0;155.0;156.0;27500
20140918;153.0;154.0;153.0;155.0;3000
20140919;152.0;155.0;153.0;153.0;5100
20140922;140.0;152.0;147.0;153.0;8900
20140923;147.0;149.0;147.0;147.0;73300
20140924;147.0;148.0;147.0;147.0;21300
20140925;147.0;148.0;147.0;147.0;13100
20140926;147.0;159.0;148.0;147.0;169100
20140929;148.0;149.0;148.0;148.0;1000
20140930;135.0;150.0;146.0;148.0;20100
