Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140901;284.0;284.0;284.0;284.0;-
20140902;275.0;275.0;275.0;284.0;33500
20140903;275.0;275.0;275.0;275.0;-
20140904;275.0;275.0;275.0;275.0;800
20140905;287.0;287.0;287.0;275.0;1000
20140908;287.0;287.0;287.0;287.0;-
20140909;288.0;288.0;288.0;287.0;700
20140910;288.0;288.0;288.0;288.0;3000
20140911;288.0;288.0;288.0;288.0;-
20140912;288.0;289.0;288.0;288.0;3500
20140915;290.0;290.0;290.0;288.0;2600
20140916;319.0;319.0;319.0;290.0;200
20140917;288.0;317.0;302.0;319.0;200
20140918;302.0;302.0;302.0;302.0;-
20140919;302.0;302.0;302.0;302.0;-
20140922;291.0;291.0;291.0;302.0;100
20140923;300.0;300.0;300.0;291.0;700
20140924;274.0;298.0;283.0;300.0;900
20140925;283.0;283.0;283.0;283.0;-
20140926;283.0;283.0;283.0;283.0;-
20140929;287.0;287.0;287.0;283.0;1000
20140930;290.0;290.0;290.0;287.0;4700
