Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140901;15.15;15.5;15.3;15.5;8900
20140902;15.05;15.5;15.2;15.3;26100
20140903;15.0;15.35;15.1;15.2;25900
20140904;14.55;15.0;14.7;15.1;100100
20140905;14.65;15.0;14.7;14.7;106100
20140908;15.0;15.3;15.05;14.7;42300
20140909;15.0;15.3;15.1;15.05;19000
20140910;15.2;15.35;15.3;15.1;15400
20140911;14.7;15.3;14.9;15.3;31700
20140912;14.65;15.2;15.0;14.9;16600
20140915;15.0;15.3;15.05;15.0;42300
20140916;14.9;15.15;14.95;15.05;35900
20140917;15.0;15.15;15.0;14.95;22800
20140918;14.95;15.1;14.95;15.0;37900
20140919;14.6;15.15;14.9;14.95;26700
20140922;15.0;16.0;15.25;14.9;18600
20140923;15.0;15.6;15.0;15.25;99600
20140924;14.85;15.4;14.95;15.0;62200
20140925;15.0;15.45;15.3;14.95;22600
20140926;15.0;15.45;15.0;15.3;16000
20140929;15.1;15.2;15.15;15.0;22100
20140930;15.05;15.5;15.25;15.15;28500
