Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140901;6.7;6.7;6.7;6.7;-
20140902;6.7;6.7;6.7;6.7;-
20140903;6.7;6.7;6.7;6.7;-
20140904;6.7;6.7;6.7;6.7;-
20140905;6.7;6.7;6.7;6.7;-
20140908;6.7;6.7;6.7;6.7;-
20140909;6.7;6.7;6.7;6.7;-
20140910;6.7;6.7;6.7;6.7;-
20140911;6.7;6.7;6.7;6.7;-
20140912;6.7;6.7;6.7;6.7;-
20140915;6.7;6.7;6.7;6.7;-
20140916;6.7;6.7;6.7;6.7;-
20140917;6.7;6.7;6.7;6.7;-
20140918;6.7;6.7;6.7;6.7;-
20140919;6.7;6.7;6.7;6.7;-
20140922;6.7;6.7;6.7;6.7;-
20140923;6.7;6.7;6.7;6.7;-
20140924;6.7;6.7;6.7;6.7;-
20140925;6.7;6.7;6.7;6.7;-
20140926;6.7;6.7;6.7;6.7;-
20140929;6.7;6.7;6.7;6.7;-
20140930;6.7;6.7;6.7;6.7;-
