Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180102,500.0,500.0,500.0,500.0,-
20180103,500.0,500.0,500.0,500.0,100
20180104,500.0,500.0,500.0,500.0,-
20180105,500.0,500.0,500.0,500.0,-
20180108,500.0,500.0,500.0,500.0,-
20180109,500.0,500.0,500.0,500.0,-
20180110,500.0,500.0,500.0,500.0,-
20180111,500.0,500.0,500.0,500.0,-
20180112,500.0,500.0,500.0,500.0,-
20180115,500.0,500.0,500.0,500.0,-
20180116,500.0,500.0,500.0,500.0,-
20180117,500.0,500.0,500.0,500.0,-
20180118,500.0,500.0,500.0,500.0,-
20180119,500.0,500.0,500.0,500.0,-
20180122,500.0,500.0,500.0,500.0,-
20180123,500.0,500.0,500.0,500.0,-
20180124,500.0,500.0,500.0,500.0,-
20180125,500.0,500.0,500.0,500.0,-
20180126,500.0,500.0,500.0,500.0,2400
20180129,500.0,500.0,500.0,500.0,-
20180130,500.0,500.0,500.0,500.0,-
20180131,500.0,500.0,500.0,500.0,-
20180201,500.0,500.0,500.0,500.0,-
20180202,500.0,500.0,500.0,500.0,800
20180205,500.0,500.0,500.0,500.0,-
20180206,500.0,500.0,500.0,500.0,-
20180207,500.0,500.0,500.0,500.0,-
20180208,500.0,500.0,500.0,500.0,-
20180209,500.0,500.0,500.0,500.0,-
20180212,500.0,500.0,500.0,500.0,-
20180213,500.0,500.0,500.0,500.0,-
20180214,500.0,500.0,500.0,500.0,-
20180215,500.0,500.0,500.0,500.0,-
20180216,500.0,500.0,500.0,500.0,100
20180219,500.0,500.0,500.0,500.0,-
20180220,500.0,500.0,500.0,500.0,-
20180221,500.0,500.0,500.0,500.0,600
20180222,500.0,500.0,500.0,500.0,1100
20180223,500.0,500.0,500.0,500.0,-
20180226,500.0,500.0,500.0,500.0,-
20180227,500.0,500.0,500.0,500.0,-
20180228,500.0,500.0,500.0,500.0,-
20180301,500.0,500.0,500.0,500.0,-
20180302,500.0,500.0,500.0,500.0,-
20180305,500.0,500.0,500.0,500.0,-
20180306,500.0,500.0,500.0,500.0,-
20180307,500.0,500.0,500.0,500.0,100
20180308,500.0,500.0,500.0,500.0,100
20180309,500.0,500.0,500.0,500.0,-
20180312,500.0,500.0,500.0,500.0,-
20180313,500.0,500.0,500.0,500.0,-
20180314,500.0,500.0,500.0,500.0,-
20180315,500.0,500.0,500.0,500.0,-
20180316,500.0,500.0,500.0,500.0,-
20180319,500.0,500.0,500.0,500.0,-
20180320,510.0,510.0,510.0,500.0,200
20180321,510.0,510.0,510.0,510.0,-
20180322,500.0,500.0,500.0,510.0,700
20180323,500.0,500.0,500.0,500.0,-
20180326,500.0,500.0,500.0,500.0,-
20180327,500.0,500.0,500.0,500.0,-
20180328,500.0,500.0,500.0,500.0,-
20180329,500.0,500.0,500.0,500.0,300
20180403,500.0,500.0,500.0,500.0,-
20180404,500.0,500.0,500.0,500.0,-
20180405,500.0,500.0,500.0,500.0,-
20180406,500.0,500.0,500.0,500.0,-
20180409,500.0,500.0,500.0,500.0,-
20180410,500.0,500.0,500.0,500.0,-
20180411,500.0,500.0,500.0,500.0,-
20180412,500.0,500.0,500.0,500.0,-
20180413,500.0,550.0,525.0,500.0,200
20180416,525.0,525.0,525.0,525.0,-
20180417,525.0,525.0,525.0,525.0,-
20180418,525.0,525.0,525.0,525.0,-
20180419,525.0,525.0,525.0,525.0,-
20180420,525.0,525.0,525.0,525.0,-
20180423,520.0,520.0,520.0,525.0,100
20180424,520.0,520.0,520.0,520.0,-
20180425,520.0,520.0,520.0,520.0,-
20180426,520.0,520.0,520.0,520.0,-
20180427,520.0,520.0,520.0,520.0,-
20180430,520.0,520.0,520.0,520.0,-
20180502,520.0,520.0,520.0,520.0,-
20180503,520.0,520.0,520.0,520.0,-
20180504,520.0,520.0,520.0,520.0,-
20180507,520.0,520.0,520.0,520.0,-
20180508,520.0,520.0,520.0,520.0,-
20180509,520.0,520.0,520.0,520.0,-
20180510,520.0,520.0,520.0,520.0,-
20180511,520.0,520.0,520.0,520.0,-
20180514,520.0,520.0,520.0,520.0,-
20180515,520.0,520.0,520.0,520.0,-
20180516,520.0,520.0,520.0,520.0,-
20180517,520.0,520.0,520.0,520.0,-
20180518,520.0,520.0,520.0,520.0,-
20180521,520.0,520.0,520.0,520.0,-
20180522,520.0,520.0,520.0,520.0,-
20180523,520.0,520.0,520.0,520.0,-
20180524,520.0,520.0,520.0,520.0,-
20180525,520.0,520.0,520.0,520.0,-
20180528,520.0,520.0,520.0,520.0,-
20180529,500.0,500.0,500.0,520.0,200
20180530,500.0,500.0,500.0,500.0,-
20180531,500.0,500.0,500.0,500.0,-
20180604,500.0,500.0,500.0,500.0,-
20180605,500.0,500.0,500.0,500.0,-
20180606,500.0,500.0,500.0,500.0,-
20180607,500.0,500.0,500.0,500.0,-
20180608,500.0,500.0,500.0,500.0,100
20180611,500.0,500.0,500.0,500.0,-
20180612,500.0,500.0,500.0,500.0,-
20180613,500.0,500.0,500.0,500.0,-
20180614,500.0,500.0,500.0,500.0,-
20180615,500.0,500.0,500.0,500.0,-
20180618,500.0,500.0,500.0,500.0,-
20180619,500.0,500.0,500.0,500.0,-
20180620,500.0,500.0,500.0,500.0,-
20180621,500.0,500.0,500.0,500.0,-
20180622,500.0,500.0,500.0,500.0,-
20180625,500.0,500.0,500.0,500.0,-
20180626,500.0,500.0,500.0,500.0,-
20180627,500.0,500.0,500.0,500.0,-
20180628,500.0,500.0,500.0,500.0,-
20180629,500.0,500.0,500.0,500.0,-
20180702,500.0,500.0,500.0,500.0,-
20180703,500.0,500.0,500.0,500.0,-
20180704,500.0,500.0,500.0,500.0,-
20180705,500.0,500.0,500.0,500.0,-
20180706,500.0,500.0,500.0,500.0,-
20180709,500.0,500.0,500.0,500.0,-
20180710,500.0,500.0,500.0,500.0,-
20180711,500.0,500.0,500.0,500.0,-
20180712,500.0,500.0,500.0,500.0,-
20180713,500.0,500.0,500.0,500.0,-
20180716,500.0,500.0,500.0,500.0,-
20180717,500.0,500.0,500.0,500.0,-
20180718,500.0,500.0,500.0,500.0,100
20180719,500.0,500.0,500.0,500.0,-
20180720,500.0,500.0,500.0,500.0,100
20180723,500.0,500.0,500.0,500.0,100
20180724,500.0,500.0,500.0,500.0,-
20180725,500.0,500.0,500.0,500.0,100
20180726,500.0,500.0,500.0,500.0,100
20180727,500.0,500.0,500.0,500.0,100
20180730,500.0,500.0,500.0,500.0,-
20180731,500.0,500.0,500.0,500.0,-
20180801,500.0,500.0,500.0,500.0,-
20180802,500.0,500.0,500.0,500.0,100
