20180222,12.3,12.6,12.5,12.55,389000
20180223,12.2,12.6,12.45,12.5,64200
20180226,12.3,12.5,12.4,12.45,111300
20180227,12.25,12.45,12.3,12.4,105400
20180228,12.3,12.4,12.3,12.3,57900
20180301,12.25,12.45,12.3,12.3,29200
20180302,12.2,12.3,12.2,12.3,56100
20180305,12.2,12.95,12.3,12.2,61100
20180306,12.3,12.6,12.45,12.3,89100
20180307,12.0,12.5,12.3,12.45,261200
20180308,12.0,12.3,12.05,12.3,66700
20180309,11.5,12.4,12.0,12.05,267200
20180312,12.2,13.0,12.45,12.0,65800
20180313,12.05,12.5,12.15,12.45,67500
20180314,12.0,12.3,12.0,12.15,207600
20180315,11.9,12.2,12.0,12.0,137000
20180316,11.9,12.3,12.0,12.0,154000
20180319,12.05,13.0,12.1,12.0,1.84M
20180320,12.8,13.3,12.95,12.1,444200
20180321,12.6,13.0,12.75,12.95,23100
20180322,12.75,13.0,12.85,12.75,246500
20180323,12.75,13.5,12.9,12.85,297500
20180326,12.6,13.0,12.8,12.9,582300
20180327,12.6,12.95,12.7,12.8,280400
20180328,12.5,12.85,12.65,12.7,105300
20180329,12.5,12.8,12.5,12.65,37500
