Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;54.5;54.5;54.5;54.5;-
KUKZ;Kakuzi;78.0;80.0;79.0;79.5;5600
KAPC;Kapchorua Tea Kenya Plc;124.0;124.0;124.0;124.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;12.2;12.2;12.2;12.15;118400
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;3000
CGEN;Car and General (K) Ltd;65.0;65.0;65.0;65.0;14600
ABSA;ABSA Bank Kenya Plc;62.0;63.0;62.0;61.5;42500
COOP;Co-operative Bank of Kenya Ltd;20.0;20.5;20.0;20.0;560100
DTK;Diamond Trust Bank Kenya Ltd;145.0;145.0;145.0;145.0;4900
EQTY;Equity Group Holdings Ltd;28.5;28.75;28.5;28.5;289100
HFCK;HF Group Ltd;27.5;28.25;27.95;27.8;140800
KCB;KCB Group Plc;23.25;23.5;23.25;23.0;210000
NBK;National Bank of Kenya Ltd;44.75;45.5;45.0;44.75;46600
NCBA;NCBA Group Plc;50.0;51.0;50.0;50.0;150000
SBIC;Stanbic Holdings Plc;78.0;79.0;78.5;78.5;12200
SCBK;Standard Chartered Bank Kenya Ltd;270.0;271.0;270.25;271.25;6300
EVRD;Eveready East Africa Ltd;2.5;2.7;2.55;2.6;25800
XPRS;Express Ltd;7.7;7.7;7.7;7.7;12400
KQ;Kenya Airways Plc;40.25;41.5;40.25;40.5;81100
NMG;Nation Media Group Plc;171.0;175.0;172.0;171.0;17200
SMER;Sameer Africa Plc;6.5;6.65;6.55;6.5;900
SGL;Standard Group Ltd;43.5;43.5;43.5;43.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;65.5;66.0;65.5;65.5;22500
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;61.0;61.5;61.0;61.0;103000
ARM;ARM Cement Ltd;182.0;183.0;182.0;182.0;2100
BAMB;Bamburi Cement Ltd;197.0;199.0;197.0;195.0;14400
CRWN;Crown Berger Ltd;32.0;32.0;32.0;32.0;12000
CABL;East African Cables Ltd;19.65;19.95;19.8;19.9;351800
PORT;East African Portland Cement Ltd;109.0;109.0;109.0;110.0;1400
KENO;KenolKobil Ltd;9.5;9.7;9.65;9.7;2897100
KEGN;Kenya Electricity Generating Company Plc;16.7;16.8;16.7;16.7;108900
KPLC;Kenya Power and Lighting Ltd;22.0;22.75;22.25;22.5;733600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.0;28.0;28.0;28.25;3400
JUB;Jubilee Holdings Ltd;191.0;191.0;191.0;190.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;10.75;10.95;10.8;10.9;44800
SLAM;Sanlam Kenya Plc;82.0;82.0;82.0;82.0;14400
CTUM;Centum Investment Company Ltd;22.75;23.5;22.9;22.95;25700
OCH;Olympia Capital Holdings Ltd;4.8;5.1;4.85;5.0;16300
BAT;BAT Kenya Plc;270.0;270.0;270.0;270.0;2300
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;145.0;145.0;145.0;145.0;4500
EABL;East African Breweries Ltd;190.0;190.0;190.0;190.0;46200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.6;7.95;7.75;7.95;1171800
UNGA;Unga Group Ltd;10.5;10.9;10.75;10.5;7500
SCOM;Safaricom Plc;4.3;4.4;4.35;4.35;8608300
^N20I;NSE 20-Share Index;4284.9;4284.9;4284.9;4295.12;-
^NASI;NSE All-Share Index;97.77;97.77;97.77;97.79;-
;;;;;;
