Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;54.5;54.5;54.5;54.5;-
KUKZ;Kakuzi;80.0;80.0;80.0;79.5;2500
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;11.25;11.7;11.55;11.5;243600
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;4500
CGEN;Car and General (K) Ltd;49.5;49.5;49.5;49.5;-
ABSA;ABSA Bank Kenya Plc;68.5;70.0;69.0;68.5;892500
COOP;Co-operative Bank of Kenya Ltd;19.8;20.25;19.95;19.95;1122600
DTK;Diamond Trust Bank Kenya Ltd;146.0;148.0;147.0;145.0;147100
EQTY;Equity Group Holdings Ltd;28.0;29.0;28.5;27.75;1290000
HFCK;HF Group Ltd;26.75;28.5;27.45;26.75;103100
KCB;KCB Group Plc;23.0;23.25;23.0;23.0;1899600
NBK;National Bank of Kenya Ltd;46.0;48.0;46.5;45.75;146300
NCBA;NCBA Group Plc;50.5;53.5;51.75;50.5;141100
SBIC;Stanbic Holdings Plc;79.0;79.5;79.0;79.0;6600
SCBK;Standard Chartered Bank Kenya Ltd;270.0;274.0;272.0;269.25;9300
EVRD;Eveready East Africa Ltd;2.5;2.65;2.55;2.5;94200
XPRS;Express Ltd;7.7;7.8;7.7;7.75;1300
KQ;Kenya Airways Plc;39.25;40.0;39.5;39.25;362700
NMG;Nation Media Group Plc;173.0;175.0;174.0;174.0;20700
SMER;Sameer Africa Plc;6.2;6.3;6.2;6.25;33600
SGL;Standard Group Ltd;39.5;42.0;39.5;42.0;8300
TPSE;TPS Eastern Africa (Serena) Ltd;66.5;67.0;66.5;66.5;19200
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;60.5;61.5;60.5;61.0;117900
ARM;ARM Cement Ltd;180.0;183.0;181.0;183.0;5600
BAMB;Bamburi Cement Ltd;197.0;197.0;197.0;197.0;12900
CRWN;Crown Berger Ltd;32.75;35.25;34.0;32.75;24000
CABL;East African Cables Ltd;19.0;19.75;19.55;19.6;77000
PORT;East African Portland Cement Ltd;102.0;110.0;103.0;100.0;1600
KENO;KenolKobil Ltd;9.35;9.6;9.45;9.4;3411800
KEGN;Kenya Electricity Generating Company Plc;15.5;15.65;15.55;15.65;1424900
KPLC;Kenya Power and Lighting Ltd;21.75;22.25;22.0;21.75;464500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;27.75;28.0;27.75;27.75;5200
JUB;Jubilee Holdings Ltd;182.0;192.0;186.0;190.0;28700
KNRE;Kenya Re-Insurance Corporation Ltd;10.6;10.9;10.7;10.85;135700
SLAM;Sanlam Kenya Plc;76.0;80.0;79.5;81.0;31000
CTUM;Centum Investment Company Ltd;21.75;22.75;22.15;22.75;465300
OCH;Olympia Capital Holdings Ltd;4.85;5.1;4.95;5.1;13000
BAT;BAT Kenya Plc;273.0;275.0;274.0;274.0;3000
BOC;BOC Kenya Plc;150.0;150.0;150.0;150.0;1200
CARB;Carbacid Investments Plc;143.0;149.0;146.0;151.0;5300
EABL;East African Breweries Ltd;180.0;181.0;180.0;180.0;427900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;8.3;8.45;8.4;8.45;468600
UNGA;Unga Group Ltd;10.25;10.85;10.4;10.55;10900
SCOM;Safaricom Plc;4.15;4.25;4.15;4.2;2388800
^N20I;NSE 20-Share Index;4261.58;4261.58;4261.58;4258.58;-
^NASI;NSE All-Share Index;96.96;96.96;96.96;96.94;-
;;;;;;
