Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;55.0;55.0;55.0;58.0;900
KUKZ;Kakuzi;79.0;82.0;80.0;77.0;2100
KAPC;Kapchorua Tea Kenya Plc;130.0;130.0;130.0;130.0;100
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;12.15;12.2;12.15;12.25;9000
WTK;Williamson Tea Kenya Plc;201.0;205.0;201.0;200.0;3400
CGEN;Car and General (K) Ltd;56.5;57.0;56.5;58.0;6000
ABSA;ABSA Bank Kenya Plc;61.5;63.5;62.0;62.5;105700
COOP;Co-operative Bank of Kenya Ltd;20.0;20.5;20.0;20.0;2622200
DTK;Diamond Trust Bank Kenya Ltd;143.0;145.0;144.0;143.0;9600
EQTY;Equity Group Holdings Ltd;27.5;28.25;27.75;27.5;1207400
HFCK;HF Group Ltd;27.0;27.5;27.2;27.1;71200
KCB;KCB Group Plc;22.25;22.75;22.25;22.25;674000
NBK;National Bank of Kenya Ltd;43.0;45.0;44.25;44.5;48200
NCBA;NCBA Group Plc;50.0;50.0;50.0;50.0;19400
SBIC;Stanbic Holdings Plc;79.0;79.0;79.0;79.0;2100
SCBK;Standard Chartered Bank Kenya Ltd;270.0;272.0;270.5;270.0;13000
EVRD;Eveready East Africa Ltd;2.7;2.85;2.8;2.85;45700
XPRS;Express Ltd;8.2;8.2;8.2;7.8;200
KQ;Kenya Airways Plc;43.75;44.25;44.0;44.25;14800
NMG;Nation Media Group Plc;171.0;172.0;171.0;172.0;15500
SMER;Sameer Africa Plc;6.5;6.8;6.5;6.45;22900
SGL;Standard Group Ltd;41.0;42.0;41.0;42.25;4900
TPSE;TPS Eastern Africa (Serena) Ltd;65.0;67.5;65.5;65.0;900
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;60.5;63.0;62.5;60.5;286200
ARM;ARM Cement Ltd;185.0;185.0;185.0;188.0;100
BAMB;Bamburi Cement Ltd;200.0;201.0;200.0;200.0;24000
CRWN;Crown Berger Ltd;34.0;34.5;34.25;34.5;15700
CABL;East African Cables Ltd;15.5;16.0;15.95;15.95;52100
PORT;East African Portland Cement Ltd;112.0;114.0;113.0;114.0;2500
KENO;KenolKobil Ltd;9.85;9.95;9.9;9.9;48200
KEGN;Kenya Electricity Generating Company Plc;16.6;16.65;16.6;16.6;133900
KPLC;Kenya Power and Lighting Ltd;23.0;23.5;23.25;23.0;331000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.5;28.75;28.5;28.5;19200
JUB;Jubilee Holdings Ltd;190.0;190.0;190.0;190.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;10.85;11.3;11.15;11.25;107200
SLAM;Sanlam Kenya Plc;70.0;70.0;70.0;64.0;1800
CTUM;Centum Investment Company Ltd;23.25;23.75;23.45;23.5;82000
OCH;Olympia Capital Holdings Ltd;5.65;5.8;5.7;5.8;2800
BAT;BAT Kenya Plc;270.0;270.0;270.0;271.0;1700
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;300
CARB;Carbacid Investments Plc;146.0;146.0;146.0;146.0;200
EABL;East African Breweries Ltd;187.0;190.0;189.0;187.0;700900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;8.9;9.05;8.95;8.8;265200
UNGA;Unga Group Ltd;10.55;10.9;10.7;10.75;4900
SCOM;Safaricom Plc;4.4;4.45;4.4;4.4;6281500
^N20I;NSE 20-Share Index;4390.46;4390.46;4390.46;4386.69;-
^NASI;NSE All-Share Index;97.91;97.91;97.91;97.75;-
;;;;;;
