Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;54.5;54.5;54.5;54.5;-
KUKZ;Kakuzi;80.0;80.0;80.0;79.5;500
KAPC;Kapchorua Tea Kenya Plc;124.0;124.0;124.0;124.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;11.9;12.2;12.0;12.0;94700
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;500
CGEN;Car and General (K) Ltd;63.0;66.0;65.5;62.5;15900
ABSA;ABSA Bank Kenya Plc;60.5;61.5;60.5;60.5;31000
COOP;Co-operative Bank of Kenya Ltd;20.0;20.25;20.0;20.0;798800
DTK;Diamond Trust Bank Kenya Ltd;143.0;144.0;143.0;144.0;6400
EQTY;Equity Group Holdings Ltd;28.5;29.0;28.5;28.5;2306400
HFCK;HF Group Ltd;26.75;27.5;26.95;26.95;81200
KCB;KCB Group Plc;22.5;23.0;22.5;22.75;385200
NBK;National Bank of Kenya Ltd;43.0;43.75;43.25;43.25;51300
NCBA;NCBA Group Plc;50.0;50.0;50.0;50.0;16500
SBIC;Stanbic Holdings Plc;79.5;81.0;80.5;79.5;342900
SCBK;Standard Chartered Bank Kenya Ltd;270.0;270.0;270.0;270.0;3600
EVRD;Eveready East Africa Ltd;2.65;2.8;2.65;2.7;105300
XPRS;Express Ltd;7.8;7.8;7.8;7.8;900
KQ;Kenya Airways Plc;42.25;42.75;42.5;42.5;27300
NMG;Nation Media Group Plc;170.0;170.0;170.0;171.0;1200
SMER;Sameer Africa Plc;6.5;6.8;6.55;6.8;18200
SGL;Standard Group Ltd;41.75;42.5;42.25;41.75;4700
TPSE;TPS Eastern Africa (Serena) Ltd;66.5;66.5;66.5;66.5;1200
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;60.0;62.0;60.0;60.0;15300
ARM;ARM Cement Ltd;185.0;185.0;185.0;185.0;4200
BAMB;Bamburi Cement Ltd;195.0;195.0;195.0;195.0;-
CRWN;Crown Berger Ltd;33.0;34.5;34.0;33.0;3800
CABL;East African Cables Ltd;18.15;20.0;19.3;20.0;202100
PORT;East African Portland Cement Ltd;108.0;108.0;108.0;108.0;-
KENO;KenolKobil Ltd;9.75;9.9;9.8;9.8;533600
KEGN;Kenya Electricity Generating Company Plc;16.6;16.7;16.6;16.6;295500
KPLC;Kenya Power and Lighting Ltd;23.0;23.5;23.25;23.25;1608400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.0;28.5;28.0;28.0;6100
JUB;Jubilee Holdings Ltd;190.0;190.0;190.0;189.0;12200
KNRE;Kenya Re-Insurance Corporation Ltd;11.0;11.2;11.05;11.15;21200
SLAM;Sanlam Kenya Plc;75.0;77.0;76.5;70.0;6300
CTUM;Centum Investment Company Ltd;22.25;23.5;22.85;22.85;46600
OCH;Olympia Capital Holdings Ltd;5.5;5.6;5.5;5.15;5900
BAT;BAT Kenya Plc;270.0;271.0;270.0;270.0;1600
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;300
CARB;Carbacid Investments Plc;148.0;148.0;148.0;146.0;200
EABL;East African Breweries Ltd;190.0;191.0;190.0;190.0;494800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;8.55;8.8;8.6;8.75;573300
UNGA;Unga Group Ltd;10.6;10.85;10.7;10.75;14400
SCOM;Safaricom Plc;4.35;4.45;4.35;4.35;3087600
^N20I;NSE 20-Share Index;4326.57;4326.57;4326.57;4361.82;-
^NASI;NSE All-Share Index;97.63;97.63;97.63;97.85;-
;;;;;;
