Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;54.5;54.5;54.5;54.5;-
KUKZ;Kakuzi;79.5;80.0;79.5;80.0;900
KAPC;Kapchorua Tea Kenya Plc;124.0;124.0;124.0;124.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;12.0;12.5;12.1;12.0;6900
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;5700
CGEN;Car and General (K) Ltd;66.0;67.5;67.0;67.5;11300
ABSA;ABSA Bank Kenya Plc;61.0;62.0;61.5;61.0;53000
COOP;Co-operative Bank of Kenya Ltd;20.0;20.25;20.0;20.0;1179300
DTK;Diamond Trust Bank Kenya Ltd;142.0;143.0;142.0;143.0;21900
EQTY;Equity Group Holdings Ltd;28.25;28.75;28.25;28.5;249400
HFCK;HF Group Ltd;27.5;28.0;27.7;27.5;38600
KCB;KCB Group Plc;22.75;23.5;22.75;22.75;254500
NBK;National Bank of Kenya Ltd;42.75;44.0;43.25;43.25;34700
NCBA;NCBA Group Plc;50.0;50.5;50.0;50.0;51700
SBIC;Stanbic Holdings Plc;79.0;79.0;79.0;80.0;600
SCBK;Standard Chartered Bank Kenya Ltd;270.0;271.0;270.25;274.5;6100
EVRD;Eveready East Africa Ltd;2.6;2.8;2.65;2.65;51700
XPRS;Express Ltd;8.0;8.0;8.0;7.7;500
KQ;Kenya Airways Plc;42.0;43.0;42.25;42.75;468100
NMG;Nation Media Group Plc;170.0;173.0;172.0;171.0;5600
SMER;Sameer Africa Plc;6.45;6.85;6.5;6.45;23100
SGL;Standard Group Ltd;42.0;42.5;42.0;42.0;4000
TPSE;TPS Eastern Africa (Serena) Ltd;65.0;66.0;65.0;66.0;8500
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;61.0;62.0;61.0;61.0;6800
ARM;ARM Cement Ltd;180.0;180.0;180.0;180.0;800
BAMB;Bamburi Cement Ltd;197.0;199.0;197.0;199.0;10200
CRWN;Crown Berger Ltd;33.5;33.5;33.5;34.0;100
CABL;East African Cables Ltd;20.0;21.0;20.25;19.95;180000
PORT;East African Portland Cement Ltd;108.0;109.0;108.0;108.0;1200
KENO;KenolKobil Ltd;9.75;9.85;9.8;9.8;64900
KEGN;Kenya Electricity Generating Company Plc;16.7;16.75;16.7;16.65;143000
KPLC;Kenya Power and Lighting Ltd;23.0;23.5;23.0;23.25;373700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;27.5;28.75;27.75;28.25;4400
JUB;Jubilee Holdings Ltd;190.0;190.0;190.0;192.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;11.0;11.05;11.0;11.05;109100
SLAM;Sanlam Kenya Plc;75.0;75.0;75.0;72.0;500
CTUM;Centum Investment Company Ltd;22.25;24.25;23.3;23.05;348300
OCH;Olympia Capital Holdings Ltd;5.3;5.5;5.3;5.5;5000
BAT;BAT Kenya Plc;270.0;270.0;270.0;270.0;900
BOC;BOC Kenya Plc;140.0;140.0;140.0;145.0;200
CARB;Carbacid Investments Plc;145.0;146.0;145.0;148.0;2200
EABL;East African Breweries Ltd;189.0;204.0;190.0;190.0;4200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;8.1;8.5;8.25;8.45;986400
UNGA;Unga Group Ltd;10.3;10.75;10.5;10.65;6300
SCOM;Safaricom Plc;4.35;4.4;4.35;4.35;5489500
^N20I;NSE 20-Share Index;4322.33;4322.33;4322.33;4327.54;-
^NASI;NSE All-Share Index;97.68;97.68;97.68;97.96;-
;;;;;;
