Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;78.0;80.0;79.0;78.0;9000
KAPC;Kapchorua Tea Kenya Plc;150.0;150.0;150.0;150.0;300
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;14.1;14.4;14.1;14.1;12600
WTK;Williamson Tea Kenya Plc;230.0;240.0;230.0;223.0;1400
CGEN;Car and General (K) Ltd;48.5;48.5;48.5;48.5;-
ABSA;ABSA Bank Kenya Plc;62.0;64.0;62.5;62.0;386300
COOP;Co-operative Bank of Kenya Ltd;15.0;15.2;15.0;15.0;1583700
DTK;Diamond Trust Bank Kenya Ltd;88.0;88.5;88.0;88.5;8700
EQTY;Equity Group Holdings Ltd;23.5;24.0;23.5;23.75;3005200
HFCK;HF Group Ltd;20.5;21.5;21.0;21.0;51700
KCB;KCB Group Plc;18.5;18.75;18.65;18.6;1786700
NBK;National Bank of Kenya Ltd;39.5;39.5;39.5;39.5;8500
NCBA;NCBA Group Plc;38.75;39.75;39.05;39.5;98500
SBIC;Stanbic Holdings Plc;74.5;75.0;74.5;74.5;105900
SCBK;Standard Chartered Bank Kenya Ltd;221.0;223.0;222.5;221.75;15900
EVRD;Eveready East Africa Ltd;4.0;4.4;4.15;4.0;65000
XPRS;Express Ltd;9.0;9.0;9.0;9.0;300
KQ;Kenya Airways Plc;46.25;47.0;46.75;46.5;17000
NMG;Nation Media Group Plc;140.0;140.0;140.0;140.0;4400
SMER;Sameer Africa Plc;8.5;9.1;8.65;8.65;52700
SGL;Standard Group Ltd;38.5;38.5;38.5;38.5;4200
TPSE;TPS Eastern Africa (Serena) Ltd;57.0;57.5;57.0;58.0;1300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;39.25;40.0;39.5;39.75;74100
ARM;ARM Cement Ltd;141.0;142.0;141.0;141.0;10700
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;6800
CRWN;Crown Berger Ltd;32.0;33.75;32.0;32.0;2500
CABL;East African Cables Ltd;20.0;20.5;20.0;20.0;36500
PORT;East African Portland Cement Ltd;115.0;117.0;116.0;115.0;6500
KENO;KenolKobil Ltd;9.6;9.9;9.85;9.85;900100
KEGN;Kenya Electricity Generating Company Plc;17.0;17.1;17.05;17.05;82700
KPLC;Kenya Power and Lighting Ltd;200.0;203.0;200.0;199.0;17000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;29.25;29.0;29.0;3500
JUB;Jubilee Holdings Ltd;165.0;165.0;165.0;165.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;12.0;12.1;12.0;12.0;159000
SLAM;Sanlam Kenya Plc;62.0;62.0;62.0;62.0;-
CTUM;Centum Investment Company Ltd;22.0;22.5;22.25;22.3;197000
OCH;Olympia Capital Holdings Ltd;7.55;7.8;7.7;7.55;8300
BAT;BAT Kenya Plc;215.0;215.0;215.0;215.0;1300
BOC;BOC Kenya Plc;135.0;135.0;135.0;135.0;200
CARB;Carbacid Investments Plc;145.0;157.0;147.0;145.0;16500
EABL;East African Breweries Ltd;175.0;180.0;179.0;180.0;74500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.6;12.85;12.75;12.85;709100
UNGA;Unga Group Ltd;11.5;12.0;11.6;12.1;12400
SCOM;Safaricom Plc;5.75;5.85;5.75;5.8;8525400
^N20I;NSE 20-Share Index;4324.63;4324.63;4324.63;4313.01;-
^NASI;NSE All-Share Index;95.0;95.0;95.0;95.03;-
;;;;;;
