Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;69.0;73.0;71.5;72.5;5600
KAPC;Kapchorua Tea Kenya Plc;145.0;145.0;145.0;140.0;200
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;14.1;13.6;13.55;204100
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;-
CGEN;Car and General (K) Ltd;48.5;48.5;48.5;48.5;-
ABSA;ABSA Bank Kenya Plc;62.0;69.0;67.5;68.5;78500
COOP;Co-operative Bank of Kenya Ltd;14.65;14.95;14.7;14.7;1662100
DTK;Diamond Trust Bank Kenya Ltd;88.5;90.0;89.5;89.0;17700
EQTY;Equity Group Holdings Ltd;22.75;23.5;23.25;23.5;404000
HFCK;HF Group Ltd;20.75;21.25;20.9;21.15;58500
KCB;KCB Group Plc;17.7;18.0;17.95;17.75;2439600
NBK;National Bank of Kenya Ltd;38.75;39.5;38.75;39.25;12100
NCBA;NCBA Group Plc;38.0;39.0;38.05;38.65;68700
SBIC;Stanbic Holdings Plc;84.5;85.0;84.5;85.0;107700
SCBK;Standard Chartered Bank Kenya Ltd;248.0;255.0;250.0;247.5;45400
EVRD;Eveready East Africa Ltd;3.8;4.05;3.9;3.85;70800
XPRS;Express Ltd;8.8;9.5;9.05;8.85;36300
KQ;Kenya Airways Plc;45.25;46.25;45.75;46.25;20700
NMG;Nation Media Group Plc;140.0;146.0;144.0;142.0;6900
SMER;Sameer Africa Plc;8.4;8.5;8.4;8.4;36400
SGL;Standard Group Ltd;37.5;39.0;38.25;37.0;2100
TPSE;TPS Eastern Africa (Serena) Ltd;59.0;60.0;59.0;59.5;31400
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;36.5;37.0;36.75;38.25;8700
ARM;ARM Cement Ltd;144.0;145.0;144.0;143.0;23500
BAMB;Bamburi Cement Ltd;200.0;202.0;200.0;198.0;5600
CRWN;Crown Berger Ltd;32.25;32.25;32.25;32.0;1000
CABL;East African Cables Ltd;19.0;20.0;19.4;20.25;3800
PORT;East African Portland Cement Ltd;117.0;117.0;117.0;117.0;-
KENO;KenolKobil Ltd;9.8;10.5;10.15;10.15;372600
KEGN;Kenya Electricity Generating Company Plc;16.5;17.05;16.95;17.0;215500
KPLC;Kenya Power and Lighting Ltd;194.0;195.0;194.0;194.0;6800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.25;29.75;29.5;29.25;2900
JUB;Jubilee Holdings Ltd;163.0;165.0;164.0;163.0;4300
KNRE;Kenya Re-Insurance Corporation Ltd;11.2;11.4;11.25;11.35;105500
SLAM;Sanlam Kenya Plc;63.5;63.5;63.5;63.5;-
CTUM;Centum Investment Company Ltd;19.05;19.55;19.2;19.35;183100
OCH;Olympia Capital Holdings Ltd;7.0;7.6;7.15;7.3;7900
BAT;BAT Kenya Plc;229.0;245.0;232.0;234.0;18700
BOC;BOC Kenya Plc;141.0;141.0;141.0;142.0;83600
CARB;Carbacid Investments Plc;160.0;160.0;160.0;160.0;-
EABL;East African Breweries Ltd;180.0;182.0;180.0;180.0;111500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.3;12.6;12.5;12.55;885800
UNGA;Unga Group Ltd;12.0;12.6;12.55;12.0;13500
SCOM;Safaricom Plc;5.6;5.75;5.65;5.7;3004400
^N20I;NSE 20-Share Index;4329.92;4329.92;4329.92;4345.86;-
^NASI;NSE All-Share Index;95.56;95.56;95.56;95.88;-
;;;;;;
