Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;78.0;80.0;79.0;78.0;2400
KAPC;Kapchorua Tea Kenya Plc;140.0;149.0;142.0;147.0;2800
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;14.05;14.2;14.05;14.1;143400
WTK;Williamson Tea Kenya Plc;215.0;215.0;215.0;215.0;100
CGEN;Car and General (K) Ltd;48.5;48.5;48.5;48.5;-
ABSA;ABSA Bank Kenya Plc;64.5;66.0;64.5;64.0;70900
COOP;Co-operative Bank of Kenya Ltd;14.3;15.0;14.45;14.3;949100
DTK;Diamond Trust Bank Kenya Ltd;88.5;90.0;89.5;89.0;10000
EQTY;Equity Group Holdings Ltd;22.5;23.0;22.75;22.75;675000
HFCK;HF Group Ltd;20.75;21.25;21.0;21.1;104000
KCB;KCB Group Plc;17.7;18.0;17.8;17.75;78700
NBK;National Bank of Kenya Ltd;39.0;40.0;39.25;39.25;18400
NCBA;NCBA Group Plc;39.0;40.0;39.7;39.15;68700
SBIC;Stanbic Holdings Plc;81.0;85.0;82.5;83.5;32600
SCBK;Standard Chartered Bank Kenya Ltd;230.0;232.0;230.0;230.5;7400
EVRD;Eveready East Africa Ltd;3.9;4.15;4.0;3.95;65100
XPRS;Express Ltd;8.5;8.7;8.5;8.65;4500
KQ;Kenya Airways Plc;46.0;47.25;46.75;47.0;242000
NMG;Nation Media Group Plc;141.0;143.0;142.0;142.0;16800
SMER;Sameer Africa Plc;8.35;8.6;8.55;8.35;53200
SGL;Standard Group Ltd;39.75;39.75;39.75;39.25;500
TPSE;TPS Eastern Africa (Serena) Ltd;56.0;57.0;56.5;56.0;8300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;38.75;39.0;38.75;39.5;20000
ARM;ARM Cement Ltd;142.0;143.0;142.0;142.0;3600
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;202.0;1000
CRWN;Crown Berger Ltd;32.5;35.0;34.25;32.5;22100
CABL;East African Cables Ltd;20.25;21.0;20.25;20.25;17500
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;116.0;500
KENO;KenolKobil Ltd;10.75;11.0;10.9;10.75;1786600
KEGN;Kenya Electricity Generating Company Plc;17.0;17.5;17.2;17.0;399400
KPLC;Kenya Power and Lighting Ltd;199.0;200.0;199.0;199.0;219900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.25;29.75;29.25;29.25;4800
JUB;Jubilee Holdings Ltd;162.0;162.0;162.0;163.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;11.1;11.8;11.5;11.8;60000
SLAM;Sanlam Kenya Plc;68.5;68.5;68.5;68.5;200
CTUM;Centum Investment Company Ltd;22.0;23.0;22.5;22.3;345500
OCH;Olympia Capital Holdings Ltd;7.5;7.8;7.55;7.5;28900
BAT;BAT Kenya Plc;226.0;230.0;227.0;226.0;25900
BOC;BOC Kenya Plc;128.0;135.0;128.0;135.0;5700
CARB;Carbacid Investments Plc;160.0;160.0;160.0;150.0;11700
EABL;East African Breweries Ltd;180.0;181.0;180.0;180.0;14100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.5;12.6;12.55;12.6;503000
UNGA;Unga Group Ltd;11.75;12.2;11.9;11.85;6000
SCOM;Safaricom Plc;5.8;5.9;5.8;5.8;8706700
^N20I;NSE 20-Share Index;4310.81;4310.81;4310.81;4322.99;-
^NASI;NSE All-Share Index;95.38;95.38;95.38;95.28;-
;;;;;;
