Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;71.0;73.0;72.0;73.0;4200
KAPC;Kapchorua Tea Kenya Plc;140.0;145.0;144.0;140.0;1000
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;100
SASN;Sasini Tea and Coffee Ltd;13.6;14.0;13.75;13.75;15700
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;200.0;100
CGEN;Car and General (K) Ltd;48.5;48.5;48.5;48.5;700
ABSA;ABSA Bank Kenya Plc;68.0;69.5;69.0;69.5;137500
COOP;Co-operative Bank of Kenya Ltd;14.6;14.9;14.65;14.75;900600
DTK;Diamond Trust Bank Kenya Ltd;90.0;92.0;90.5;91.5;6200
EQTY;Equity Group Holdings Ltd;23.0;24.25;23.75;24.0;3374800
HFCK;HF Group Ltd;21.5;21.75;21.7;21.9;121000
KCB;KCB Group Plc;17.6;17.95;17.75;17.8;2132700
NBK;National Bank of Kenya Ltd;39.25;39.5;39.25;39.25;9900
NCBA;NCBA Group Plc;38.0;39.25;38.65;38.3;38400
SBIC;Stanbic Holdings Plc;84.5;88.0;85.0;84.5;11300
SCBK;Standard Chartered Bank Kenya Ltd;230.0;247.0;243.75;244.25;19200
EVRD;Eveready East Africa Ltd;3.85;4.3;3.9;3.9;27300
XPRS;Express Ltd;8.5;8.5;8.5;8.45;20300
KQ;Kenya Airways Plc;45.5;47.0;46.25;46.5;59800
NMG;Nation Media Group Plc;143.0;144.0;143.0;143.0;3800
SMER;Sameer Africa Plc;7.9;8.3;8.0;8.3;55500
SGL;Standard Group Ltd;37.0;37.0;37.0;38.5;1300
TPSE;TPS Eastern Africa (Serena) Ltd;58.5;59.0;58.5;59.0;24000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;34.75;38.25;36.5;38.25;23000
ARM;ARM Cement Ltd;142.0;143.0;142.0;141.0;9400
BAMB;Bamburi Cement Ltd;198.0;200.0;198.0;200.0;41200
CRWN;Crown Berger Ltd;32.5;32.5;32.5;32.5;2000
CABL;East African Cables Ltd;19.3;20.0;19.75;19.5;116200
PORT;East African Portland Cement Ltd;115.0;116.0;115.0;115.0;3500
KENO;KenolKobil Ltd;9.9;11.0;10.05;10.3;1140900
KEGN;Kenya Electricity Generating Company Plc;17.0;17.45;17.1;17.55;203300
KPLC;Kenya Power and Lighting Ltd;194.0;198.0;195.0;195.0;33600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;29.75;29.25;29.5;57200
JUB;Jubilee Holdings Ltd;163.0;165.0;164.0;163.0;9300
KNRE;Kenya Re-Insurance Corporation Ltd;11.0;11.45;11.3;11.35;60200
SLAM;Sanlam Kenya Plc;63.5;63.5;63.5;63.5;-
CTUM;Centum Investment Company Ltd;19.15;20.0;19.65;20.1;73900
OCH;Olympia Capital Holdings Ltd;7.4;7.5;7.45;7.4;4500
BAT;BAT Kenya Plc;231.0;231.0;231.0;238.0;100
BOC;BOC Kenya Plc;142.0;142.0;142.0;142.0;-
CARB;Carbacid Investments Plc;160.0;160.0;160.0;149.0;700
EABL;East African Breweries Ltd;180.0;181.0;180.0;180.0;5900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.55;12.65;12.6;12.6;768200
UNGA;Unga Group Ltd;12.0;13.5;12.75;12.65;4100
SCOM;Safaricom Plc;5.5;5.9;5.65;5.8;4307000
^N20I;NSE 20-Share Index;4329.95;4329.95;4329.95;4345.3;-
^NASI;NSE All-Share Index;95.87;95.87;95.87;96.69;-
;;;;;;
