Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;-
KUKZ;Kakuzi;78.0;78.0;78.0;77.0;11300
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;400
LIMT;Limuru Tea Plc;290.0;290.0;290.0;300.0;500
SASN;Sasini Tea and Coffee Ltd;13.4;13.8;13.5;13.55;37300
WTK;Williamson Tea Kenya Plc;180.0;200.0;187.0;200.0;4500
CGEN;Car and General (K) Ltd;48.5;48.5;48.5;48.5;900
ABSA;ABSA Bank Kenya Plc;63.0;67.5;63.5;63.0;157500
COOP;Co-operative Bank of Kenya Ltd;14.75;15.0;14.9;14.75;580900
DTK;Diamond Trust Bank Kenya Ltd;94.0;94.0;94.0;94.5;2600
EQTY;Equity Group Holdings Ltd;23.0;24.0;23.5;23.25;2774000
HFCK;HF Group Ltd;20.75;22.75;21.75;20.85;605400
KCB;KCB Group Plc;18.15;18.5;18.3;18.1;316100
NBK;National Bank of Kenya Ltd;37.5;38.75;38.25;38.0;21700
NCBA;NCBA Group Plc;39.0;40.5;40.0;39.85;1597300
SBIC;Stanbic Holdings Plc;81.5;83.5;82.5;82.5;11300
SCBK;Standard Chartered Bank Kenya Ltd;247.0;255.0;251.25;257.75;10000
EVRD;Eveready East Africa Ltd;3.8;4.0;3.9;3.95;29200
XPRS;Express Ltd;9.0;9.6;9.45;9.6;9000
KQ;Kenya Airways Plc;45.5;45.75;45.5;45.75;18200
NMG;Nation Media Group Plc;142.0;144.0;143.0;144.0;23400
SMER;Sameer Africa Plc;8.45;8.65;8.45;8.5;35700
SGL;Standard Group Ltd;39.0;39.0;39.0;39.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;56.5;60.0;58.5;59.5;2600
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;36.0;37.0;36.5;36.25;302400
ARM;ARM Cement Ltd;145.0;150.0;149.0;145.0;109100
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;199.0;9000
CRWN;Crown Berger Ltd;32.0;32.5;32.0;32.0;16300
CABL;East African Cables Ltd;18.5;19.45;19.1;19.4;23600
PORT;East African Portland Cement Ltd;121.0;121.0;121.0;121.0;-
KENO;KenolKobil Ltd;9.7;10.0;9.85;9.85;552300
KEGN;Kenya Electricity Generating Company Plc;17.0;17.1;17.05;17.0;163900
KPLC;Kenya Power and Lighting Ltd;190.0;195.0;190.0;189.0;8200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.25;29.5;29.25;29.25;15300
JUB;Jubilee Holdings Ltd;166.0;170.0;169.0;169.0;2000
KNRE;Kenya Re-Insurance Corporation Ltd;11.15;11.85;11.4;11.4;261100
SLAM;Sanlam Kenya Plc;64.0;64.0;64.0;64.0;-
CTUM;Centum Investment Company Ltd;19.5;20.5;20.0;19.4;42500
OCH;Olympia Capital Holdings Ltd;7.25;7.3;7.25;7.6;1700
BAT;BAT Kenya Plc;232.0;240.0;239.0;232.0;109300
BOC;BOC Kenya Plc;135.0;142.0;139.0;140.0;300
CARB;Carbacid Investments Plc;156.0;158.0;157.0;157.0;2400
EABL;East African Breweries Ltd;180.0;181.0;180.0;180.0;71400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.55;13.3;12.95;12.5;2371700
UNGA;Unga Group Ltd;12.0;12.5;12.05;12.0;2800
SCOM;Safaricom Plc;5.65;5.75;5.65;5.65;4335400
^N20I;NSE 20-Share Index;4338.25;4338.25;4338.25;4325.2;-
^NASI;NSE All-Share Index;95.53;95.53;95.53;95.25;-
;;;;;;
