Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;11.6;11.6;11.6;11.55;600
20180503;11.6;11.6;11.6;11.6;400
20180504;11.5;11.6;11.55;11.6;12700
20180507;11.7;12.0;11.8;11.55;800
20180508;11.7;11.95;11.75;11.8;900
20180509;11.55;11.7;11.6;11.75;1500
20180510;11.5;11.7;11.55;11.6;1300
20180511;11.7;11.7;11.7;11.55;100
20180514;11.25;11.7;11.55;11.7;1700
20180515;11.3;11.4;11.35;11.55;3500
20180516;11.2;11.25;11.2;11.35;1300
20180517;10.9;11.45;11.2;11.2;34800
20180518;10.6;11.25;11.0;11.2;2400
20180521;11.0;11.5;11.3;11.0;130500
20180522;11.0;12.0;11.0;11.3;8874300
20180523;11.0;12.0;11.0;11.0;1603200
20180524;11.0;11.8;11.1;11.0;6500
20180525;10.9;11.0;10.9;11.1;8300
20180528;11.0;11.8;11.0;10.9;26700
20180529;10.65;11.8;11.0;11.0;10200
20180530;11.0;11.8;11.0;11.0;74400
20180531;11.0;11.8;11.05;11.0;1100
