Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;10.5;11.7;11.0;11.15;44800
20180503;11.0;11.5;11.25;11.0;10800
20180504;11.25;11.5;11.4;11.25;1500
20180507;11.75;12.0;11.95;11.4;12000
20180508;11.95;11.95;11.95;11.95;1500
20180509;11.5;11.95;11.9;11.95;52300
20180510;11.35;11.9;11.5;11.9;1700
20180511;11.5;12.0;11.95;11.5;293900
20180514;11.35;12.0;11.45;11.95;217800
20180515;11.35;11.35;11.35;11.45;500
20180516;11.45;11.5;11.45;11.35;5100
20180517;11.35;12.0;11.5;11.45;116000
20180518;11.3;11.85;11.3;11.5;3100
20180521;11.5;11.5;11.5;11.3;55100
20180522;11.5;12.0;11.5;11.5;298500
20180523;11.5;11.95;11.8;11.5;3500
20180524;11.5;12.0;11.9;11.8;9200
20180525;11.7;12.0;11.95;11.9;10300
20180528;11.5;11.95;11.55;11.95;3800
20180529;11.35;12.0;11.6;11.55;18600
20180530;11.5;11.5;11.5;11.6;5400
20180531;11.35;11.6;11.5;11.5;2500
