Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;1500.0;1500.0;1500.0;1500.0;-
20180503;1500.0;1500.0;1500.0;1500.0;-
20180504;1500.0;1500.0;1500.0;1500.0;-
20180507;1500.0;1500.0;1500.0;1500.0;-
20180508;1500.0;1500.0;1500.0;1500.0;-
20180509;1500.0;1500.0;1500.0;1500.0;-
20180510;1500.0;1500.0;1500.0;1500.0;-
20180511;1500.0;1500.0;1500.0;1500.0;-
20180514;1500.0;1500.0;1500.0;1500.0;-
20180515;1500.0;1500.0;1500.0;1500.0;-
20180516;1500.0;1500.0;1500.0;1500.0;-
20180517;1500.0;1500.0;1500.0;1500.0;-
20180518;1500.0;1500.0;1500.0;1500.0;-
20180521;1500.0;1500.0;1500.0;1500.0;-
20180522;1500.0;1500.0;1500.0;1500.0;-
20180523;1500.0;1500.0;1500.0;1500.0;-
20180524;1500.0;1500.0;1500.0;1500.0;-
20180525;1500.0;1500.0;1500.0;1500.0;-
20180528;1500.0;1500.0;1500.0;1500.0;-
20180529;1500.0;1500.0;1500.0;1500.0;-
20180530;1500.0;1500.0;1500.0;1500.0;-
20180531;1500.0;1500.0;1500.0;1500.0;-
