Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;178.0;178.0;178.0;176.0;316800
20180503;178.0;178.0;178.0;178.0;-
20180504;176.0;176.0;176.0;178.0;167100
20180507;175.0;178.0;175.0;176.0;1600
20180508;176.0;177.0;176.0;175.0;97500
20180509;176.0;177.0;176.0;176.0;8300
20180510;178.0;178.0;178.0;176.0;100
20180511;175.0;176.0;175.0;178.0;35600
20180514;175.0;176.0;175.0;175.0;36100
20180515;175.0;175.0;175.0;175.0;1000
20180516;175.0;175.0;175.0;175.0;-
20180517;175.0;175.0;175.0;175.0;-
20180518;177.0;177.0;177.0;175.0;100
20180521;177.0;178.0;177.0;177.0;1600
20180522;175.0;176.0;175.0;177.0;2900
20180523;175.0;175.0;175.0;175.0;-
20180524;177.0;178.0;177.0;175.0;14700
20180525;175.0;177.0;176.0;177.0;2300
20180528;175.0;177.0;175.0;176.0;47300
20180529;175.0;175.0;175.0;175.0;200
20180530;177.0;177.0;177.0;175.0;3400
20180531;175.0;175.0;175.0;177.0;100
