Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;8.35;8.6;8.35;8.4;3410800
20180503;8.1;8.5;8.3;8.35;296700
20180504;8.1;8.5;8.15;8.3;105200
20180507;8.1;8.3;8.2;8.15;845500
20180508;8.05;8.3;8.15;8.2;347800
20180509;8.0;8.3;8.1;8.15;621600
20180510;7.9;8.15;8.05;8.1;732800
20180511;7.8;8.1;7.95;8.05;169900
20180514;7.95;8.1;8.0;7.95;174800
20180515;7.65;8.1;7.85;8.0;267900
20180516;7.5;7.85;7.6;7.85;305300
20180517;7.5;7.85;7.7;7.6;111200
20180518;7.65;7.85;7.75;7.7;40600
20180521;7.7;8.0;7.75;7.75;145900
20180522;7.85;8.0;7.9;7.75;251100
20180523;7.9;8.0;7.95;7.9;410000
20180524;7.85;8.0;7.9;7.95;470300
20180525;7.9;8.0;7.9;7.9;159200
20180528;7.5;7.95;7.85;7.9;1055400
20180529;7.5;7.9;7.7;7.85;94200
20180530;7.3;7.5;7.45;7.7;2305200
20180531;7.0;7.5;7.25;7.45;151500
