Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;19.5;19.85;19.6;19.85;1400
20180503;19.5;19.7;19.55;19.6;203000
20180504;19.0;19.7;19.5;19.55;9400
20180507;19.1;19.5;19.2;19.5;8900
20180508;19.0;19.5;19.1;19.2;15400
20180509;18.85;19.7;19.0;19.1;356700
20180510;19.0;19.7;19.0;19.0;16900
20180511;19.0;19.7;19.15;19.0;9700
20180514;19.0;19.5;19.0;19.15;47400
20180515;18.5;19.5;18.85;19.0;24100
20180516;18.8;19.0;18.95;18.85;15800
20180517;18.8;19.0;18.8;18.95;4400
20180518;18.8;19.0;18.9;18.8;11000
20180521;18.75;19.0;18.8;18.9;15800
20180522;18.5;18.8;18.6;18.8;15700
20180523;18.1;18.8;18.3;18.6;26200
20180524;17.8;18.2;18.0;18.3;36500
20180525;17.9;18.0;17.95;18.0;4200
20180528;17.8;18.0;17.95;17.95;4500
20180529;17.25;17.9;17.7;17.95;9400
20180530;16.0;17.9;16.5;17.7;1119400
20180531;16.2;17.0;16.3;16.5;118100
