Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;2.5;2.5;2.5;2.5;10500
20180503;2.35;2.5;2.35;2.5;4700
20180504;2.35;2.5;2.45;2.35;1300
20180507;2.4;2.4;2.4;2.45;400
20180508;2.35;2.4;2.35;2.4;9200
20180509;2.4;2.4;2.4;2.35;19600
20180510;2.3;2.5;2.35;2.4;23200
20180511;2.3;2.5;2.4;2.35;2900
20180514;2.3;2.6;2.3;2.4;43300
20180515;2.35;2.4;2.35;2.3;1200
20180516;2.35;2.4;2.35;2.35;2500
20180517;2.4;2.4;2.4;2.35;3400
20180518;2.3;2.4;2.35;2.4;4000
20180521;2.3;2.4;2.3;2.35;3200
20180522;2.1;2.3;2.25;2.3;17800
20180523;2.35;2.35;2.35;2.25;400
20180524;2.3;2.4;2.3;2.35;3200
20180525;2.3;2.45;2.35;2.3;600
20180528;2.4;2.45;2.4;2.35;800
20180529;2.3;2.4;2.3;2.4;947400
20180530;2.4;2.5;2.45;2.3;1300
20180531;2.5;2.5;2.5;2.45;100
