Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;111.0;114.0;112.0;109.0;3400
20180503;109.0;112.0;110.0;112.0;10800
20180504;110.0;112.0;110.0;110.0;3700
20180507;110.0;112.0;110.0;110.0;3800
20180508;108.0;108.0;108.0;110.0;6100
20180509;107.0;111.0;109.0;108.0;4700
20180510;110.0;111.0;110.0;109.0;13400
20180511;108.0;111.0;108.0;110.0;25600
20180514;107.0;108.0;107.0;108.0;10600
20180515;107.0;110.0;108.0;107.0;9700
20180516;108.0;108.0;108.0;108.0;1400
20180517;105.0;107.0;106.0;108.0;25800
20180518;105.0;106.0;105.0;106.0;4100
20180521;106.0;108.0;107.0;105.0;12200
20180522;104.0;109.0;106.0;107.0;26400
20180523;104.0;110.0;106.0;106.0;8800
20180524;105.0;108.0;106.0;106.0;6200
20180525;104.0;106.0;104.0;106.0;5800
20180528;102.0;105.0;104.0;104.0;14200
20180529;103.0;107.0;105.0;104.0;16700
20180530;102.0;106.0;103.0;105.0;12700
20180531;104.0;106.0;104.0;103.0;18600
