Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;4.55;4.6;4.55;4.9;4900
20180503;4.55;4.9;4.55;4.55;4100
20180504;4.95;4.95;4.95;4.55;100
20180507;4.55;4.6;4.55;4.95;14000
20180508;4.65;4.65;4.65;4.55;400
20180509;4.2;4.65;4.5;4.65;21000
20180510;4.6;4.6;4.6;4.5;4800
20180511;4.5;4.55;4.5;4.6;6000
20180514;4.5;4.6;4.5;4.5;8500
20180515;4.25;4.5;4.35;4.5;3900
20180516;4.2;4.6;4.2;4.35;14300
20180517;4.2;4.5;4.2;4.2;7700
20180518;4.6;4.6;4.6;4.2;37800
20180521;4.6;4.8;4.7;4.6;11500
20180522;4.35;4.8;4.65;4.7;12200
20180523;4.65;4.65;4.65;4.65;-
20180524;4.65;4.65;4.65;4.65;1100
20180525;4.2;4.3;4.2;4.65;6000
20180528;4.45;4.6;4.55;4.2;10200
20180529;4.45;4.85;4.7;4.55;1800
20180530;4.25;4.6;4.35;4.7;4000
20180531;4.2;4.5;4.2;4.35;2000
