Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;2.15;2.5;2.2;2.35;12100
20180503;2.0;2.25;2.1;2.2;9100
20180504;1.9;2.05;1.9;2.1;114400
20180507;1.95;2.1;1.95;1.9;23000
20180508;2.0;2.0;2.0;1.95;1600
20180509;1.95;1.95;1.95;2.0;5600
20180510;1.95;1.95;1.95;1.95;5000
20180511;1.95;2.05;1.95;1.95;22700
20180514;1.9;2.0;1.9;1.95;3200
20180515;2.05;2.05;2.05;1.9;100
20180516;1.95;1.95;1.95;2.05;300
20180517;1.9;1.9;1.9;1.95;1100
20180518;1.75;1.95;1.75;1.9;13800
20180521;1.6;1.9;1.6;1.75;4700
20180522;1.6;1.6;1.6;1.6;-
20180523;1.6;1.6;1.6;1.6;-
20180524;1.6;1.65;1.6;1.6;3600
20180525;1.55;1.7;1.6;1.6;400
20180528;1.6;1.6;1.6;1.6;-
20180529;1.45;1.7;1.55;1.6;11900
20180530;1.55;1.7;1.65;1.55;2100
20180531;1.5;1.8;1.55;1.65;900
