Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;4.5;4.75;4.5;4.5;41600
20180503;4.6;4.7;4.65;4.5;5300
20180504;4.65;4.65;4.65;4.65;-
20180507;4.6;4.75;4.6;4.65;3500
20180508;4.65;4.75;4.65;4.6;9100
20180509;4.65;4.7;4.65;4.65;3500
20180510;4.5;4.7;4.55;4.65;10900
20180511;4.5;4.65;4.55;4.55;300
20180514;4.5;4.55;4.5;4.55;10900
20180515;4.3;4.65;4.4;4.5;2900
20180516;4.25;4.25;4.25;4.4;8400
20180517;4.2;4.5;4.2;4.25;10200
20180518;4.2;4.25;4.2;4.2;8400
20180521;4.2;4.6;4.2;4.2;10300
20180522;4.0;4.25;4.1;4.2;12800
20180523;4.0;4.25;4.15;4.1;900
20180524;4.15;4.15;4.15;4.15;-
20180525;4.5;4.5;4.5;4.15;100
20180528;4.55;4.55;4.55;4.5;100
20180529;4.5;4.55;4.5;4.55;6600
20180530;4.55;4.55;4.55;4.5;100
20180531;4.55;4.55;4.55;4.55;4100
