Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180502;0.8;0.9;0.85;0.8;188300
20180503;0.8;0.9;0.85;0.85;632200
20180504;0.8;0.85;0.8;0.85;345600
20180507;0.8;0.85;0.8;0.8;298800
20180508;0.8;0.85;0.8;0.8;298000
20180509;0.8;0.85;0.8;0.8;719600
20180510;0.8;0.85;0.8;0.8;292300
20180511;0.8;0.9;0.85;0.8;227500
20180514;0.8;0.9;0.85;0.85;133100
20180515;0.8;0.9;0.8;0.85;862900
20180516;0.8;0.85;0.8;0.8;74700
20180517;0.75;0.85;0.75;0.8;73900
20180518;0.8;0.8;0.8;0.75;16800
20180521;0.75;0.85;0.75;0.8;114900
20180522;0.75;0.8;0.75;0.75;174000
20180523;0.75;0.8;0.75;0.75;185400
20180524;0.7;0.8;0.7;0.75;887300
20180525;0.7;0.75;0.7;0.7;859900
20180528;0.7;0.75;0.7;0.7;841100
20180529;0.7;0.75;0.7;0.7;280500
20180530;0.7;0.75;0.7;0.7;153000
20180531;0.7;0.75;0.7;0.7;262900
