Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;33.0;33.0;33.0;33.0;-
KAPC;Kapchorua Tea Kenya Plc;86.0;86.0;86.0;88.0;200
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;7.8;8.15;7.95;7.9;793500
WTK;Williamson Tea Kenya Plc;87.0;91.0;87.5;86.0;9000
CGEN;Car and General (K) Ltd;37.5;37.5;37.5;40.0;37700
ABSA;ABSA Bank Kenya Plc;43.75;44.5;44.0;44.0;26800
COOP;Co-operative Bank of Kenya Ltd;8.65;8.95;8.8;8.8;224600
DTK;Diamond Trust Bank Kenya Ltd;68.5;70.0;69.0;68.5;1400
EQTY;Equity Group Holdings Ltd;14.05;14.25;14.1;14.25;222000
HFCK;HF Group Ltd;14.5;14.6;14.5;14.55;13700
KCB;KCB Group Plc;20.0;20.25;20.0;20.0;604500
NBK;National Bank of Kenya Ltd;33.25;33.25;33.25;33.0;1200
NCBA;NCBA Group Plc;28.25;28.75;28.7;28.6;14000
SBIC;Stanbic Holdings Plc;48.0;48.0;48.0;49.0;1000
SCBK;Standard Chartered Bank Kenya Ltd;146.0;147.0;146.5;146.75;3500
EVRD;Eveready East Africa Ltd;2.5;2.65;2.6;2.5;5800
XPRS;Express Ltd;8.9;9.0;8.9;9.0;2800
KQ;Kenya Airways Plc;27.0;28.5;27.75;27.0;106300
NMG;Nation Media Group Plc;124.0;125.0;124.0;124.0;69500
SMER;Sameer Africa Plc;5.0;5.1;5.0;5.0;1200
SGL;Standard Group Ltd;36.5;37.0;36.75;36.5;700
TPSE;TPS Eastern Africa (Serena) Ltd;40.0;40.25;40.0;40.0;2200
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;24.0;24.5;24.25;24.75;1900
ARM;ARM Cement Ltd;98.0;98.0;98.0;97.5;14300
BAMB;Bamburi Cement Ltd;162.0;162.0;162.0;162.0;100
CRWN;Crown Berger Ltd;23.75;23.75;23.75;23.75;-
CABL;East African Cables Ltd;19.1;19.45;19.1;19.3;7900
PORT;East African Portland Cement Ltd;82.0;82.0;82.0;82.0;-
KENO;KenolKobil Ltd;48.0;49.0;48.0;47.75;2300
KEGN;Kenya Electricity Generating Company Plc;11.0;11.5;11.35;11.4;124300
KPLC;Kenya Power and Lighting Ltd;135.0;140.0;135.0;136.0;10500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;29.5;29.25;29.0;8100
JUB;Jubilee Holdings Ltd;115.0;115.0;115.0;114.0;1200
KNRE;Kenya Re-Insurance Corporation Ltd;10.1;10.5;10.3;10.3;31600
SLAM;Sanlam Kenya Plc;46.0;46.0;46.0;46.0;100
CTUM;Centum Investment Company Ltd;12.95;13.0;12.95;12.85;57600
OCH;Olympia Capital Holdings Ltd;6.5;6.5;6.5;6.5;-
BAT;BAT Kenya Plc;174.0;174.0;174.0;175.0;100
BOC;BOC Kenya Plc;148.0;148.0;148.0;155.0;1000
CARB;Carbacid Investments Plc;240.0;240.0;240.0;240.0;-
EABL;East African Breweries Ltd;139.0;142.0;141.0;142.0;13300
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.35;6.5;6.4;6.45;454200
UNGA;Unga Group Ltd;8.2;8.45;8.35;8.4;4500
SCOM;Safaricom Plc;4.05;4.2;4.1;4.05;3142700
^N20I;NSE 20-Share Index;3142.3;3142.3;3142.3;3136.89;-
^NASI;NSE All-Share Index;68.49;68.49;68.49;68.43;-
;;;;;;
