Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;31.0;32.5;31.25;34.0;1000
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;6.9;7.0;6.9;6.9;6700
WTK;Williamson Tea Kenya Plc;86.5;87.0;86.5;85.5;4400
CGEN;Car and General (K) Ltd;40.0;40.0;40.0;42.0;800
ABSA;ABSA Bank Kenya Plc;43.5;44.25;43.75;43.5;103700
COOP;Co-operative Bank of Kenya Ltd;8.5;8.65;8.55;8.55;330300
DTK;Diamond Trust Bank Kenya Ltd;69.5;69.5;69.5;69.5;3500
EQTY;Equity Group Holdings Ltd;14.15;14.5;14.25;14.25;1694500
HFCK;HF Group Ltd;14.5;14.7;14.5;14.55;13100
KCB;KCB Group Plc;19.8;19.95;19.8;19.75;328400
NBK;National Bank of Kenya Ltd;32.5;33.0;32.5;32.25;3800
NCBA;NCBA Group Plc;28.5;29.0;28.95;28.7;46400
SBIC;Stanbic Holdings Plc;49.5;50.0;49.5;49.75;2700
SCBK;Standard Chartered Bank Kenya Ltd;144.0;148.0;145.75;145.5;26900
EVRD;Eveready East Africa Ltd;2.5;2.7;2.5;2.6;111000
XPRS;Express Ltd;9.0;9.0;9.0;9.0;-
KQ;Kenya Airways Plc;24.25;24.75;24.5;24.25;596700
NMG;Nation Media Group Plc;123.0;124.0;123.0;122.0;1100
SMER;Sameer Africa Plc;4.9;5.1;5.0;5.0;40000
SGL;Standard Group Ltd;36.0;36.0;36.0;37.0;800
TPSE;TPS Eastern Africa (Serena) Ltd;40.0;42.0;41.0;41.0;2000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;24.5;24.5;24.5;24.5;9200
ARM;ARM Cement Ltd;98.5;98.5;98.5;98.0;9000
BAMB;Bamburi Cement Ltd;165.0;165.0;165.0;162.0;194800
CRWN;Crown Berger Ltd;24.25;24.25;24.25;24.25;-
CABL;East African Cables Ltd;19.0;19.5;19.35;19.5;32200
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;47.0;47.0;47.0;47.0;200
KEGN;Kenya Electricity Generating Company Plc;10.6;10.8;10.65;10.65;79700
KPLC;Kenya Power and Lighting Ltd;140.0;143.0;142.0;142.0;153600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;29.0;29.0;29.0;29.0;3000
JUB;Jubilee Holdings Ltd;105.0;105.0;105.0;103.0;1100
KNRE;Kenya Re-Insurance Corporation Ltd;10.0;10.15;10.0;10.1;68500
SLAM;Sanlam Kenya Plc;45.0;45.0;45.0;45.0;-
CTUM;Centum Investment Company Ltd;10.75;10.8;10.75;10.6;13600
OCH;Olympia Capital Holdings Ltd;6.0;6.45;6.15;6.15;9700
BAT;BAT Kenya Plc;180.0;180.0;180.0;179.0;600
BOC;BOC Kenya Plc;155.0;160.0;159.0;160.0;20100
CARB;Carbacid Investments Plc;259.0;259.0;259.0;236.0;1200
EABL;East African Breweries Ltd;139.0;142.0;139.0;142.0;23100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.8;7.0;6.85;6.9;3255800
UNGA;Unga Group Ltd;7.9;8.05;8.0;8.0;4400
SCOM;Safaricom Plc;3.8;4.0;3.95;3.95;12830600
^N20I;NSE 20-Share Index;3077.11;3077.11;3077.11;3076.44;-
^NASI;NSE All-Share Index;67.52;67.52;67.52;67.54;-
;;;;;;
