Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.0;20.0;20.0;20.0;-
KUKZ;Kakuzi;34.0;34.0;34.0;33.0;600
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;305.0;305.0;305.0;305.0;-
SASN;Sasini Tea and Coffee Ltd;6.9;7.0;6.9;6.85;45000
WTK;Williamson Tea Kenya Plc;85.0;87.0;85.5;88.0;2000
CGEN;Car and General (K) Ltd;42.0;42.0;42.0;42.0;-
ABSA;ABSA Bank Kenya Plc;40.0;44.0;43.5;43.25;201200
COOP;Co-operative Bank of Kenya Ltd;8.5;8.7;8.55;8.55;431500
DTK;Diamond Trust Bank Kenya Ltd;69.0;70.0;69.5;69.0;1200
EQTY;Equity Group Holdings Ltd;14.0;14.5;14.25;14.5;860000
HFCK;HF Group Ltd;14.5;14.7;14.55;14.5;15700
KCB;KCB Group Plc;19.6;19.9;19.75;19.7;300300
NBK;National Bank of Kenya Ltd;32.25;32.75;32.25;32.5;8100
NCBA;NCBA Group Plc;28.0;29.25;28.7;28.55;129200
SBIC;Stanbic Holdings Plc;49.5;50.0;49.75;49.75;8400
SCBK;Standard Chartered Bank Kenya Ltd;145.0;147.0;145.5;146.5;9100
EVRD;Eveready East Africa Ltd;2.5;2.7;2.6;2.5;5200
XPRS;Express Ltd;9.0;9.0;9.0;9.0;1000
KQ;Kenya Airways Plc;24.0;25.0;24.25;24.25;17200
NMG;Nation Media Group Plc;122.0;123.0;122.0;122.0;6500
SMER;Sameer Africa Plc;5.0;5.1;5.0;4.75;14000
SGL;Standard Group Ltd;37.0;37.0;37.0;37.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;40.0;41.25;41.0;40.0;6000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;24.5;25.0;24.5;24.5;15900
ARM;ARM Cement Ltd;98.0;99.0;98.0;97.5;120700
BAMB;Bamburi Cement Ltd;162.0;162.0;162.0;162.0;-
CRWN;Crown Berger Ltd;24.0;24.5;24.25;24.0;700
CABL;East African Cables Ltd;19.5;19.6;19.5;19.5;7100
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;47.0;47.0;47.0;45.25;300
KEGN;Kenya Electricity Generating Company Plc;10.55;10.8;10.65;10.6;392100
KPLC;Kenya Power and Lighting Ltd;140.0;145.0;142.0;143.0;534100
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;28.5;30.0;29.0;29.0;31900
JUB;Jubilee Holdings Ltd;103.0;105.0;103.0;105.0;1300
KNRE;Kenya Re-Insurance Corporation Ltd;10.0;10.2;10.1;10.1;61600
SLAM;Sanlam Kenya Plc;45.0;45.0;45.0;45.0;-
CTUM;Centum Investment Company Ltd;10.5;10.8;10.6;10.7;17700
OCH;Olympia Capital Holdings Ltd;6.0;6.55;6.15;6.5;22500
BAT;BAT Kenya Plc;179.0;179.0;179.0;179.0;300
BOC;BOC Kenya Plc;160.0;161.0;160.0;160.0;11700
CARB;Carbacid Investments Plc;200.0;290.0;236.0;137.0;40200
EABL;East African Breweries Ltd;142.0;144.0;142.0;142.0;173900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.9;7.0;6.9;6.95;567300
UNGA;Unga Group Ltd;8.0;8.0;8.0;7.9;300
SCOM;Safaricom Plc;3.65;4.0;3.95;3.95;7190700
^N20I;NSE 20-Share Index;3076.44;3076.44;3076.44;3081.07;-
^NASI;NSE All-Share Index;67.54;67.54;67.54;67.65;-
;;;;;;
