Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091201;11.55;12.0;11.7;11.55;193900
20091202;11.5;12.2;12.05;11.7;459500
20091203;11.5;12.0;11.8;12.05;85100
20091204;11.5;12.0;11.8;11.8;39700
20091207;11.4;11.9;11.55;11.8;100000
20091208;11.2;11.65;11.45;11.55;213300
20091209;11.45;11.65;11.45;11.45;228000
20091210;11.5;11.75;11.55;11.45;216500
20091211;11.7;11.85;11.75;11.55;225700
20091214;11.75;11.9;11.8;11.75;308400
20091215;11.8;12.0;11.95;11.8;452700
20091216;11.75;12.2;11.9;11.95;338000
20091217;11.9;12.1;11.95;11.9;75900
20091218;11.8;12.0;11.95;11.95;65200
20091221;11.75;12.0;11.9;11.95;219700
20091222;11.9;12.2;12.0;11.9;302200
20091223;12.0;12.2;12.0;12.0;99000
20091224;12.1;12.5;12.3;12.0;156700
20091228;12.0;12.3;12.05;12.3;14500
20091229;12.3;12.95;12.7;12.05;68600
20091230;12.5;13.0;12.9;12.7;454200
20091231;12.9;13.0;12.9;12.9;135400
