Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091201;13.0;13.5;13.1;13.45;350800
20091202;13.15;13.4;13.2;13.1;1330900
20091203;13.2;13.65;13.55;13.2;2389700
20091204;13.5;14.0;13.5;13.55;511800
20091207;13.4;13.65;13.5;13.5;1259100
20091208;13.5;13.8;13.55;13.5;366600
20091209;13.5;14.0;13.7;13.55;2016000
20091210;13.5;13.7;13.6;13.7;731300
20091211;13.5;13.7;13.6;13.6;921200
20091214;13.6;13.75;13.7;13.6;439200
20091215;13.5;13.8;13.7;13.7;329600
20091216;13.7;14.0;13.95;13.7;2454400
20091217;13.8;14.0;13.9;13.95;692900
20091218;13.75;14.0;13.85;13.9;269100
20091221;13.7;13.95;13.8;13.85;203700
20091222;13.7;14.0;13.85;13.8;88600
20091223;13.7;14.1;13.85;13.85;657500
20091224;13.75;14.5;14.15;13.85;125400
20091228;14.05;14.5;14.3;14.15;106900
20091229;14.15;14.5;14.3;14.3;140300
20091230;14.0;14.5;14.05;14.3;1501700
20091231;14.0;14.5;14.35;14.05;342400
