Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091201;23.5;23.5;23.5;25.0;400
20091202;23.5;23.5;23.5;23.5;-
20091203;24.25;24.25;24.25;23.5;1100
20091204;24.25;24.25;24.25;24.25;-
20091207;24.25;24.25;24.25;24.25;-
20091208;24.25;24.25;24.25;24.25;-
20091209;24.25;24.25;24.25;24.25;5000
20091210;24.25;24.25;24.25;24.25;-
20091211;24.25;24.25;24.25;24.25;100
20091214;23.5;26.5;26.0;24.25;12400
20091215;23.5;24.25;24.0;26.0;2100
20091216;23.5;24.5;23.5;24.0;17900
20091217;23.0;23.5;23.0;23.5;2000
20091218;23.0;23.0;23.0;23.0;-
20091221;23.0;23.0;23.0;23.0;-
20091222;24.0;24.0;24.0;23.0;1300
20091223;24.25;24.25;24.25;24.0;100
20091224;24.25;24.25;24.25;24.25;-
20091228;24.25;24.25;24.25;24.25;-
20091229;23.0;24.0;23.5;24.25;1300
20091230;24.0;24.0;24.0;23.5;100
20091231;24.0;24.0;24.0;24.0;400
