Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091201;71.02;71.02;71.02;71.29;-
20091202;70.93;70.93;70.93;71.02;-
20091203;70.51;70.51;70.51;70.93;-
20091204;70.17;70.17;70.17;70.51;-
20091207;69.53;69.53;69.53;70.17;-
20091208;69.81;69.81;69.81;69.53;-
20091209;69.83;69.83;69.83;69.81;-
20091210;70.14;70.14;70.14;69.83;-
20091211;70.16;70.16;70.16;70.14;-
20091214;70.02;70.02;70.02;70.16;-
20091215;70.38;70.38;70.38;70.02;-
20091216;70.59;70.59;70.59;70.38;-
20091217;70.82;70.82;70.82;70.59;-
20091218;71.0;71.0;71.0;70.82;-
20091221;70.48;70.48;70.48;71.0;-
20091222;70.62;70.62;70.62;70.48;-
20091223;70.76;70.76;70.76;70.62;-
20091224;71.27;71.27;71.27;70.76;-
20091228;71.5;71.5;71.5;71.27;-
20091229;71.75;71.75;71.75;71.5;-
20091230;71.41;71.41;71.41;71.75;-
20091231;71.64;71.64;71.64;71.41;-
