Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091201;15.7;16.0;15.8;15.6;49900
20091202;15.9;17.0;16.85;15.8;67500
20091203;16.95;17.35;16.95;16.85;101200
20091204;17.0;17.5;17.05;16.95;283600
20091207;17.0;17.35;17.15;17.05;223100
20091208;17.05;17.3;17.2;17.15;170500
20091209;17.05;17.3;17.15;17.2;35500
20091210;16.5;17.25;17.1;17.15;40700
20091211;16.5;17.0;16.7;17.1;51200
20091214;16.55;17.15;17.0;16.7;158900
20091215;16.8;17.0;16.95;17.0;33900
20091216;17.0;17.1;17.05;16.95;101100
20091217;16.9;17.2;16.95;17.05;24600
20091218;17.0;17.5;17.25;16.95;46800
20091221;17.0;18.0;17.8;17.25;67200
20091222;17.05;18.0;17.5;17.8;28900
20091223;17.5;18.0;17.55;17.5;144000
20091224;17.5;18.0;17.5;17.55;2500
20091228;17.1;18.0;17.7;17.5;19900
20091229;17.5;18.0;17.8;17.7;191200
20091230;17.75;18.0;17.95;17.8;33200
20091231;18.0;18.0;18.0;17.95;21000
