Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20091201;6.3;6.65;6.4;6.35;291600
20091202;6.4;6.7;6.55;6.4;392700
20091203;6.55;6.8;6.7;6.55;580800
20091204;6.7;7.2;6.9;6.7;1092600
20091207;6.8;7.0;6.85;6.9;737200
20091208;6.75;6.9;6.8;6.85;399000
20091209;6.7;6.9;6.75;6.8;631100
20091210;6.6;6.8;6.7;6.75;1192600
20091211;6.65;6.8;6.7;6.7;249300
20091214;6.5;6.75;6.55;6.7;254300
20091215;6.35;6.7;6.55;6.55;181800
20091216;6.5;6.75;6.65;6.55;817600
20091217;6.6;6.75;6.65;6.65;176400
20091218;6.65;6.8;6.7;6.65;433400
20091221;6.7;6.8;6.7;6.7;308800
20091222;6.7;6.8;6.75;6.7;135100
20091223;6.7;6.8;6.75;6.75;348200
20091224;6.7;6.85;6.75;6.75;403900
20091228;6.7;6.9;6.75;6.75;191300
20091229;6.8;7.0;6.9;6.75;272900
20091230;6.8;7.05;6.95;6.9;547500
20091231;6.85;6.9;6.85;6.95;181900
