Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;1731.72;1731.72;1731.72;1742.51;-
20201002;1718.08;1718.08;1718.08;1731.72;-
20201005;1717.15;1717.15;1717.15;1718.08;-
20201006;1708.33;1708.33;1708.33;1717.15;-
20201007;1710.47;1710.47;1710.47;1708.33;-
20201008;1695.08;1695.08;1695.08;1710.47;-
20201009;1708.91;1708.91;1708.91;1695.08;-
20201012;1716.39;1716.39;1716.39;1708.91;-
20201013;1706.24;1706.24;1706.24;1716.39;-
20201014;1700.43;1700.43;1700.43;1706.24;-
20201015;1701.1;1701.1;1701.1;1700.43;-
20201016;1697.93;1697.93;1697.93;1701.1;-
20201019;1694.11;1694.11;1694.11;1697.93;-
20201021;1690.26;1690.26;1690.26;1694.11;-
20201022;1695.03;1695.03;1695.03;1690.26;-
20201023;1687.87;1687.87;1687.87;1695.03;-
20201026;1676.75;1676.75;1676.75;1687.87;-
20201027;1671.83;1671.83;1671.83;1676.75;-
20201028;1670.72;1670.72;1670.72;1671.83;-
20201029;1666.21;1666.21;1666.21;1670.72;-
20201030;1656.12;1656.12;1656.12;1666.21;-
