Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;29.7;30.05;29.8;29.7;1949700
20201002;29.8;30.15;30.0;29.8;4287500
20201005;29.7;30.05;30.0;30.0;1100500
20201006;29.9;30.15;29.95;30.0;5086100
20201007;30.0;30.6;30.5;29.95;3276800
20201008;30.0;30.5;30.05;30.5;6302700
20201009;30.0;30.2;30.1;30.05;5908500
20201012;30.0;30.1;30.05;30.1;3140000
20201013;30.0;30.5;30.15;30.05;3837600
20201014;30.0;30.45;30.1;30.15;12379000
20201015;30.0;30.1;30.05;30.1;102800
20201016;30.0;30.2;30.1;30.05;2402400
20201019;30.05;30.2;30.1;30.1;2050100
20201021;30.1;30.55;30.25;30.1;6682400
20201022;30.25;31.0;30.65;30.25;1423800
20201023;30.5;31.2;30.95;30.65;13401700
20201026;30.1;30.95;30.5;30.95;666900
20201027;30.5;30.8;30.6;30.5;5362700
20201028;30.5;30.8;30.6;30.6;5808600
20201029;30.1;30.8;30.5;30.6;4669400
20201030;30.1;31.15;30.85;30.5;6717400
