Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;0.6;0.66;0.66;0.66;1500
20201002;0.66;0.66;0.66;0.66;1300
20201005;0.66;0.66;0.66;0.66;100
20201006;0.66;0.66;0.66;0.66;1500
20201007;0.66;0.66;0.66;0.66;-
20201008;0.66;0.67;0.66;0.66;2100
20201009;0.68;0.68;0.68;0.66;500
20201012;0.71;0.71;0.71;0.68;100
20201013;0.7;0.71;0.71;0.71;700
20201014;0.71;0.71;0.71;0.71;-
20201015;0.71;0.71;0.71;0.71;-
20201016;0.71;0.71;0.71;0.71;-
20201019;0.71;0.71;0.71;0.71;-
20201021;0.71;0.71;0.71;0.71;-
20201022;0.71;0.71;0.71;0.71;-
20201023;0.71;0.71;0.71;0.71;-
20201026;0.71;0.71;0.71;0.71;-
20201027;0.71;0.71;0.71;0.71;-
20201028;0.71;0.71;0.71;0.71;-
20201029;0.71;0.71;0.71;0.71;-
20201030;0.71;0.71;0.71;0.71;-
