Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;130.0;139.0;131.75;130.0;8000
20201002;130.0;130.0;130.0;131.75;1300
20201005;139.0;140.0;139.75;130.0;2800
20201006;139.75;139.75;139.75;139.75;-
20201007;130.0;140.0;138.5;139.75;3200
20201008;138.5;138.5;138.5;138.5;-
20201009;138.5;138.5;138.5;138.5;-
20201012;139.0;140.0;140.0;138.5;2600
20201013;140.0;140.0;140.0;140.0;1000
20201014;140.0;140.0;140.0;140.0;500
20201015;140.0;140.0;140.0;140.0;-
20201016;140.0;140.0;140.0;140.0;-
20201019;139.0;139.0;139.0;140.0;400
20201021;137.0;139.0;137.5;139.0;1300
20201022;137.5;137.5;137.5;137.5;-
20201023;137.0;137.0;137.0;137.5;100
20201026;137.0;137.0;137.0;137.0;-
20201027;139.0;139.0;139.0;137.0;700
20201028;136.5;136.5;136.5;139.0;100
20201029;136.5;136.5;136.5;136.5;100
20201030;136.5;136.5;136.5;136.5;-
