Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;5.06;5.1;5.1;5.1;836300
20201002;5.02;5.2;5.08;5.1;231300
20201005;5.02;5.2;5.08;5.08;213400
20201006;5.02;5.18;5.06;5.08;278100
20201007;5.0;5.24;5.06;5.06;324500
20201008;5.0;5.08;5.0;5.06;290700
20201009;4.95;5.1;5.0;5.0;449100
20201012;5.0;5.1;5.02;5.0;281900
20201013;4.98;5.1;5.0;5.02;1373900
20201014;4.95;5.06;5.0;5.0;423100
20201015;4.96;5.3;5.0;5.0;327800
20201016;5.1;5.4;5.22;5.0;47800
20201019;5.06;5.4;5.24;5.22;133800
20201021;5.22;5.44;5.28;5.24;37000
20201022;5.22;5.3;5.24;5.28;169300
20201023;5.0;5.22;5.12;5.24;32400
20201026;5.12;5.2;5.16;5.12;115200
20201027;5.12;5.16;5.14;5.16;86400
20201028;5.14;5.2;5.18;5.14;59700
20201029;5.06;5.2;5.08;5.18;3305300
20201030;5.02;5.16;5.06;5.08;117700
