Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;4.7;4.7;4.7;4.74;10800
20201002;4.5;4.75;4.51;4.7;83200
20201005;4.52;4.75;4.62;4.51;800
20201006;4.7;4.7;4.7;4.62;100
20201007;4.5;4.8;4.68;4.7;12800
20201008;4.5;4.75;4.51;4.68;4100
20201009;4.75;4.75;4.75;4.51;200
20201012;4.65;4.75;4.73;4.75;500
20201013;4.5;4.7;4.53;4.73;5600
20201014;4.65;4.7;4.67;4.53;1000
20201015;4.65;4.67;4.65;4.67;500
20201016;4.51;4.7;4.54;4.65;5000
20201019;4.7;4.7;4.7;4.54;100
20201021;4.7;4.7;4.7;4.7;1300
20201022;4.5;4.7;4.53;4.7;6100
20201023;4.5;4.7;4.59;4.53;1400
20201026;4.51;4.51;4.51;4.59;5000
20201027;4.7;4.7;4.7;4.51;700
20201028;4.59;4.69;4.66;4.7;700
20201029;4.5;4.69;4.62;4.66;800
20201030;4.5;4.69;4.61;4.62;2600
