Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;7.2;7.5;7.36;7.46;30300
20201002;7.2;7.9;7.42;7.36;15800
20201005;7.2;7.9;7.48;7.42;1700
20201006;7.22;7.5;7.42;7.48;140500
20201007;7.22;7.48;7.3;7.42;7700
20201008;7.3;7.88;7.56;7.3;47800
20201009;7.4;7.8;7.76;7.56;74000
20201012;7.54;7.9;7.86;7.76;36800
20201013;7.5;7.88;7.7;7.86;75200
20201014;7.5;7.88;7.5;7.7;74200
20201015;7.5;7.52;7.5;7.5;9600
20201016;7.5;7.8;7.5;7.5;52000
20201019;7.3;7.5;7.5;7.5;45100
20201021;7.5;7.8;7.54;7.5;2700
20201022;7.5;7.54;7.5;7.54;29000
20201023;7.5;7.6;7.58;7.5;3500
20201026;7.5;7.8;7.56;7.58;7000
20201027;7.5;7.8;7.6;7.56;1127000
20201028;7.6;7.9;7.8;7.6;511200
20201029;7.6;7.94;7.76;7.8;31200
20201030;7.1;7.94;7.38;7.76;14300
