Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;23.5;24.0;23.7;23.55;68900
20201002;23.5;24.0;23.95;23.7;7500
20201005;23.5;24.0;23.55;23.95;61400
20201006;23.5;24.0;23.5;23.55;34900
20201007;22.0;23.55;22.85;23.5;970300
20201008;22.5;23.4;22.65;22.85;9300
20201009;23.2;23.4;23.4;22.65;2400
20201012;23.0;23.4;23.05;23.4;89000
20201013;23.0;23.35;23.05;23.05;19700
20201014;23.0;23.35;23.15;23.05;37900
20201015;23.0;23.5;23.2;23.15;8100
20201016;23.0;23.5;23.3;23.2;3500
20201019;23.0;23.5;23.25;23.3;17700
20201021;23.5;24.0;23.55;23.25;8700
20201022;23.5;24.0;23.55;23.55;105800
20201023;23.45;24.0;23.75;23.55;9100
20201026;23.75;24.0;24.0;23.75;99100
20201027;23.5;24.0;23.75;24.0;6500
20201028;23.5;23.75;23.55;23.75;18500
20201029;23.75;24.0;23.95;23.55;4000
20201030;23.95;24.5;24.0;23.95;1350300
