Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201001;7.62;7.62;7.62;7.62;-
20201002;7.62;7.62;7.62;7.62;-
20201005;7.62;7.62;7.62;7.62;-
20201006;7.5;7.6;7.52;7.62;12500
20201007;7.5;7.5;7.5;7.52;7100
20201008;7.5;7.56;7.5;7.5;8300
20201009;7.3;7.4;7.32;7.5;26300
20201012;7.2;7.3;7.24;7.32;29000
20201013;7.1;7.2;7.14;7.24;300
20201014;7.6;7.6;7.6;7.14;1000
20201015;7.6;7.6;7.6;7.6;-
20201016;8.0;8.0;8.0;7.6;400
20201019;7.8;7.98;7.84;8.0;400
20201021;7.98;7.98;7.98;7.84;100
20201022;7.98;7.98;7.98;7.98;-
20201023;7.8;7.8;7.8;7.98;100
20201026;7.1;7.5;7.24;7.8;3900
20201027;7.8;7.8;7.8;7.24;400
20201028;7.8;7.98;7.82;7.8;1100
20201029;7.92;7.92;7.92;7.82;100
20201030;7.5;7.9;7.58;7.92;1100
